日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,10.26,10.3,10.55,10.18,63894,66865175.0,3.65,1.58,0.16,2.86
2021-01-05,10.27,10.1,10.41,10.0,44135,45153053.0,3.98,-1.94,-0.2,1.98
2021-01-06,10.1,10.26,10.4,9.9,60933,62688413.0,4.95,1.58,0.16,2.73
2021-01-07,10.26,9.89,10.26,9.85,49621,50196605.0,4.0,-3.61,-0.37,2.22
2021-01-08,9.84,9.63,9.88,9.48,35186,34427307.0,4.04,-2.63,-0.26,1.58
2021-01-11,9.68,9.16,9.69,9.08,46400,43813878.0,6.33,-4.88,-0.47,2.08
2021-01-12,9.16,9.19,9.36,9.1,21295,19849452.0,2.84,0.33,0.03,0.95
2021-01-13,9.11,8.7,9.21,8.68,46554,41691507.0,5.77,-5.33,-0.49,2.09
2021-01-14,8.7,8.72,8.86,8.48,29439,25896018.0,4.37,0.23,0.02,1.32
2021-01-15,8.89,8.87,8.98,8.75,32643,29348736.0,2.64,1.72,0.15,1.46
2021-01-18,8.86,8.9,9.05,8.76,42229,38057573.0,3.27,0.34,0.03,1.89
2021-01-19,8.89,9.29,9.37,8.89,58460,54685341.0,5.39,4.38,0.39,2.62
2021-01-20,9.68,9.45,9.83,9.39,55710,53972680.0,4.74,1.72,0.16,2.5
2021-01-21,9.29,9.3,9.53,9.29,35441,33768090.0,2.54,-1.59,-0.15,1.59
2021-01-22,9.36,9.31,9.49,9.22,27304,25832327.0,2.9,0.11,0.01,1.22
2021-01-25,9.35,8.99,9.36,8.95,29550,27170065.0,4.4,-3.44,-0.32,1.32
2021-01-26,8.9,8.96,9.07,8.81,23404,21104882.0,2.89,-0.33,-0.03,1.05
2021-01-27,8.97,9.04,9.1,8.86,19983,18243433.0,2.68,0.89,0.08,0.9
2021-01-28,8.95,8.85,9.08,8.82,23111,20912331.0,2.88,-2.1,-0.19,1.04
2021-01-29,8.79,8.81,8.93,8.63,22360,19835823.0,3.39,-0.45,-0.04,1.0
2021-02-01,8.83,9.19,9.27,8.76,34234,31457441.0,5.79,4.31,0.38,1.53
2021-02-02,9.27,9.09,9.36,9.03,25245,23528863.0,3.59,-1.09,-0.1,1.13
2021-02-03,9.15,8.91,9.16,8.85,19550,17742971.0,3.41,-1.98,-0.18,0.88
2021-02-04,8.98,8.81,9.0,8.61,25375,22478597.0,4.38,-1.12,-0.1,1.14
2021-02-05,8.77,8.44,8.91,8.38,26400,22992877.0,6.02,-4.2,-0.37,1.18
2021-02-08,8.44,8.13,8.55,7.99,23611,19619638.0,6.64,-3.67,-0.31,1.06
2021-02-09,8.28,8.2,8.28,8.04,20915,17306312.0,2.95,0.86,0.07,0.94
2021-02-10,8.19,8.21,8.43,8.18,18145,15232795.0,3.05,0.12,0.01,0.81
2021-02-18,8.51,8.5,8.68,8.43,31912,27608188.0,3.05,3.53,0.29,1.39
2021-02-19,8.43,8.76,8.81,8.31,28549,24980936.0,5.88,3.06,0.26,1.24
2021-02-22,8.92,8.94,9.15,8.81,43033,39206573.0,3.88,2.05,0.18,1.87
2021-02-23,9.24,8.83,9.24,8.73,32702,29601498.0,5.7,-1.23,-0.11,1.42
2021-02-24,8.71,8.78,8.92,8.68,31233,27863947.0,2.72,-0.57,-0.05,1.36
2021-02-25,8.86,8.67,8.89,8.6,21808,19301726.0,3.3,-1.25,-0.11,0.95
2021-02-26,8.63,8.94,9.02,8.58,38816,34908519.0,5.07,3.11,0.27,1.69
2021-03-01,8.86,9.12,9.12,8.85,33178,30254768.0,3.02,2.01,0.18,1.44
2021-03-02,9.16,8.98,9.27,8.88,34922,31980936.0,4.28,-1.54,-0.14,1.52
2021-03-03,8.95,8.99,9.04,8.91,19256,17500315.0,1.45,0.11,0.01,0.84
2021-03-04,8.98,8.82,9.02,8.78,28571,25798543.0,2.67,-1.89,-0.17,1.24
2021-03-05,8.85,9.03,9.1,8.81,33841,30801808.0,3.29,2.38,0.21,1.47
2021-03-08,9.15,8.84,9.18,8.81,29929,27154243.0,4.1,-2.1,-0.19,1.3
2021-03-09,8.81,8.52,8.91,8.45,27692,24242292.0,5.2,-3.62,-0.32,1.2
2021-03-10,8.57,8.26,8.74,8.22,23669,20079650.0,6.1,-3.05,-0.26,1.03
2021-03-11,8.31,8.63,8.82,8.16,27588,23873654.0,7.99,4.48,0.37,1.2
2021-03-12,8.68,8.59,8.68,8.43,18541,16135741.0,2.9,-0.46,-0.04,0.81
2021-03-15,8.49,8.65,8.66,8.43,17689,15349121.0,2.68,0.7,0.06,0.77
2021-03-16,8.65,8.92,8.92,8.54,30587,27314115.0,4.39,3.12,0.27,1.33
2021-03-17,8.82,8.86,8.93,8.78,24374,21873779.0,1.68,-0.67,-0.06,1.06
2021-03-18,8.84,8.88,8.96,8.78,22528,20235927.0,2.03,0.23,0.02,0.98
2021-03-19,8.86,8.9,9.04,8.75,28494,25828550.0,3.27,0.23,0.02,1.24
2021-03-22,8.89,9.14,9.21,8.89,33555,30974797.0,3.6,2.7,0.24,1.46
2021-03-23,9.16,9.02,9.34,8.98,31943,29507770.0,3.94,-1.31,-0.12,1.39
2021-03-24,9.07,8.95,9.16,8.88,23348,21348484.0,3.1,-0.78,-0.07,1.02
2021-03-25,8.96,8.95,9.21,8.94,25009,22959362.0,3.02,0.0,0.0,1.09
2021-03-26,8.97,9.06,9.18,8.97,25459,23441940.0,2.35,1.23,0.11,1.11
2021-03-29,9.09,9.04,9.21,9.02,22145,20413687.0,2.1,-0.22,-0.02,0.96
2021-03-30,9.09,8.76,9.09,8.7,27100,24230491.0,4.31,-3.1,-0.28,1.18
2021-03-31,8.88,9.05,9.09,8.84,47045,42931695.0,2.85,3.31,0.29,2.05
2021-04-01,9.05,9.03,9.08,8.84,32947,29856460.0,2.65,-0.22,-0.02,1.43
2021-04-02,9.13,8.93,9.14,8.88,25474,23090647.0,2.88,-1.11,-0.1,1.11
2021-04-06,8.98,8.94,9.0,8.88,19403,17563626.0,1.34,0.11,0.01,0.84
2021-04-07,8.98,8.86,8.98,8.78,24334,21810736.0,2.24,-0.89,-0.08,1.06
2021-04-08,8.89,8.67,8.89,8.65,31919,28348395.0,2.71,-2.14,-0.19,1.39
2021-04-09,8.75,8.6,8.76,8.55,21270,18618681.0,2.42,-0.81,-0.07,0.93
2021-04-12,8.67,8.53,8.67,8.43,22193,19159609.0,2.79,-0.81,-0.07,0.97
2021-04-13,8.58,8.4,8.59,8.38,18929,16199408.0,2.46,-1.52,-0.13,0.82
2021-04-14,8.51,8.53,8.59,8.43,16689,14400789.0,1.9,1.55,0.13,0.73
2021-04-15,8.48,8.53,8.63,8.39,17286,14887777.0,2.81,0.0,0.0,0.75
2021-04-16,8.58,8.72,8.77,8.56,21355,18751886.0,2.46,2.23,0.19,0.93
2021-04-19,8.66,8.79,8.81,8.64,25767,22876732.0,1.95,0.8,0.07,1.12
2021-04-20,8.73,8.69,8.86,8.67,21768,19300861.0,2.16,-1.14,-0.1,0.95
2021-04-21,8.73,8.75,8.93,8.6,35441,31544796.0,3.8,0.69,0.06,1.54
2021-04-22,8.69,8.71,8.86,8.65,33807,29938071.0,2.4,-0.46,-0.04,1.47
2021-04-23,8.82,8.8,8.85,8.62,32442,28847027.0,2.64,1.03,0.09,1.41
2021-04-26,8.66,8.31,8.66,8.16,79755,67960938.0,5.68,-5.57,-0.49,3.47
2021-04-27,8.22,8.32,8.45,8.22,45229,38239001.0,2.77,0.12,0.01,1.97
2021-04-28,8.38,8.24,8.38,8.22,24108,20237161.0,1.92,-0.96,-0.08,1.05
2021-04-29,8.22,8.14,8.43,8.09,28329,23684028.0,4.13,-1.21,-0.1,1.23
2021-04-30,8.11,8.24,8.39,8.01,37815,31243229.0,4.67,1.23,0.1,1.64
2021-05-06,8.35,8.06,8.4,8.04,27825,23102944.0,4.37,-2.18,-0.18,1.21
2021-05-07,8.03,7.94,8.12,7.94,30021,24446131.0,2.23,-1.49,-0.12,1.31
2021-05-10,7.94,7.57,7.96,7.53,46842,36512172.0,5.42,-4.66,-0.37,2.04
2021-05-11,7.63,7.55,7.63,7.46,19830,15194577.0,2.25,-0.26,-0.02,0.86
2021-05-12,7.58,7.59,7.63,7.43,25202,19214861.0,2.65,0.53,0.04,1.1
2021-05-13,7.57,7.55,7.72,7.51,29278,22642513.0,2.77,-0.53,-0.04,1.27
2021-05-14,7.56,7.74,7.78,7.54,27935,21795734.0,3.18,2.52,0.19,1.22
2021-05-17,7.72,7.76,7.89,7.69,28938,22865065.0,2.58,0.26,0.02,1.26
2021-05-18,7.82,7.65,7.82,7.6,17550,13649838.0,2.84,-1.42,-0.11,0.76
2021-05-19,7.62,7.7,7.72,7.59,14634,11395309.0,1.7,0.65,0.05,0.64
2021-05-20,7.63,7.4,7.63,7.29,38765,29193581.0,4.42,-3.9,-0.3,1.69
2021-05-21,7.44,7.46,7.5,7.36,18837,14238435.0,1.89,0.81,0.06,0.82
