日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,3.56,3.53,3.61,3.49,132718,51567814.0,3.33,-1.94,-0.07,1.48,,,,
2021-01-05,3.53,3.45,3.54,3.4,121081,46134596.0,3.97,-2.27,-0.08,1.35,,,,
2021-01-06,3.44,3.83,3.83,3.4,353359,144729491.0,12.46,11.01,0.38,3.95,,,,
2021-01-07,3.85,3.74,3.92,3.67,354257,146098882.0,6.53,-2.35,-0.09,3.96,,,,
2021-01-08,3.79,3.59,3.79,3.5,242127,95505502.0,7.75,-4.01,-0.15,2.71,3.628,,,
2021-01-11,3.56,3.41,3.61,3.36,187319,71746266.0,6.96,-5.01,-0.18,2.09,3.604,,,
2021-01-12,3.36,3.38,3.53,3.3,196979,73650478.0,6.74,-0.88,-0.03,2.2,3.59,,,
2021-01-13,3.37,3.29,3.48,3.26,163013,60631647.0,6.51,-2.66,-0.09,1.82,3.482,,,
2021-01-14,3.28,3.26,3.33,3.23,90830,33063777.0,3.04,-0.91,-0.03,1.01,3.386,,,
2021-01-15,3.29,3.32,3.38,3.26,76571,28100688.0,3.68,1.84,0.06,0.86,3.332,3.4799999999999995,,
2021-01-18,3.32,3.37,3.4,3.3,77329,28792819.0,3.01,1.51,0.05,0.86,3.3239999999999994,3.464,,
2021-01-19,3.37,3.37,3.46,3.36,72029,27171899.0,2.97,0.0,0.0,0.8,3.322,3.4560000000000004,,
2021-01-20,3.37,3.39,3.42,3.37,56793,21298967.0,1.48,0.59,0.02,0.63,3.342,3.4120000000000004,,
2021-01-21,3.38,3.44,3.49,3.37,74321,28242468.0,3.54,1.47,0.05,0.83,3.378,3.382,,
2021-01-22,3.46,3.35,3.46,3.33,64118,23896328.0,3.78,-2.62,-0.09,0.72,3.3839999999999995,3.3579999999999997,,
2021-01-25,3.31,3.2,3.33,3.18,135240,48760350.0,4.48,-4.48,-0.15,1.51,3.35,3.3369999999999997,,
2021-01-26,3.1,3.06,3.15,2.99,111180,38079419.0,5.0,-4.38,-0.14,1.24,3.2879999999999994,3.3049999999999997,,
2021-01-27,3.04,3.09,3.12,3.02,48115,16529638.0,3.27,0.98,0.03,0.54,3.228,3.285,,
2021-01-28,3.06,3.03,3.13,3.03,44230,15138233.0,3.24,-1.94,-0.06,0.49,3.146,3.2619999999999996,,
2021-01-29,3.09,2.99,3.1,2.98,56198,19028017.0,3.96,-1.32,-0.04,0.63,3.074,3.229,,
