日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,47.23,47.62,47.63,44.34,186832,890049984.0,7.61,10.15,4.39,11.71,,,,
2021-01-05,46.28,46.33,47.24,45.28,118212,555600704.0,4.12,-2.71,-1.29,7.41,,,,
2021-01-06,46.45,44.44,46.79,43.24,90694,410748832.0,7.66,-4.08,-1.89,5.68,,,,
2021-01-07,44.84,45.01,46.36,44.0,71200,327156560.0,5.31,1.28,0.57,4.46,,,,
2021-01-08,45.56,42.4,45.69,42.04,75003,329610640.0,8.11,-5.8,-2.61,4.7,45.16,,,
2021-01-11,41.24,39.99,41.24,38.24,62716,257665633.0,7.08,-5.68,-2.41,3.93,43.634,,,
2021-01-12,39.25,40.84,40.84,38.93,61000,246871938.0,4.78,2.13,0.85,3.82,42.536,,,
2021-01-13,40.54,38.94,40.63,38.77,49875,200651646.0,4.55,-4.65,-1.9,3.13,41.436,,,
2021-01-14,38.34,39.84,40.04,37.94,40794,163259682.0,5.39,2.31,0.9,2.56,40.402,,,
2021-01-15,39.44,40.44,40.89,39.06,41698,171020089.0,4.59,1.51,0.6,2.61,40.010000000000005,42.585,,
2021-01-18,40.73,40.88,40.88,39.64,43661,179262793.0,3.07,1.09,0.44,2.74,40.188,41.911,,
2021-01-19,41.12,39.36,41.42,39.26,43362,177330293.0,5.28,-3.72,-1.52,2.72,39.892,41.214,,
2021-01-20,38.74,40.31,40.94,38.27,48990,199698286.0,6.78,2.41,0.95,3.07,40.166000000000004,40.801,,
2021-01-21,40.73,40.93,41.74,40.04,65667,272566368.0,4.22,1.54,0.62,4.12,40.384,40.393,,
2021-01-22,41.07,43.93,44.94,40.97,91935,398870064.0,9.7,7.33,3.0,5.76,41.082,40.546,,
2021-01-25,42.24,40.73,42.94,39.51,106923,444692624.0,7.81,-7.28,-3.2,6.7,41.052,40.620000000000005,,
2021-01-26,40.24,39.84,41.74,39.28,50906,209502721.0,6.04,-2.19,-0.89,3.19,41.148,40.519999999999996,,
2021-01-27,39.95,39.32,40.42,37.34,51099,201825151.0,7.73,-1.31,-0.52,3.2,40.95,40.558,,
2021-01-28,38.43,38.29,39.86,38.24,37953,150893506.0,4.12,-2.62,-1.03,2.38,40.422,40.403000000000006,,
2021-01-29,38.78,36.86,39.16,36.11,53321,203320739.0,7.97,-3.73,-1.43,3.34,39.008,40.045,,
2021-02-01,36.94,38.07,38.54,36.21,32620,125586600.0,6.32,3.28,1.21,2.04,38.476,39.763999999999996,,
2021-02-02,37.82,38.16,38.43,36.94,22627,87476448.0,3.91,0.24,0.09,1.42,38.14,39.644,,
2021-02-03,38.4,37.89,38.81,37.87,27135,106226824.0,2.46,-0.71,-0.27,1.7,37.854,39.402,,
2021-02-04,37.74,36.15,37.91,35.94,35232,131544363.0,5.2,-4.59,-1.74,2.21,37.426,38.924,,
2021-02-05,36.07,35.25,36.74,35.05,31500,115293712.0,4.67,-2.49,-0.9,1.97,37.104,38.056,,
2021-02-08,35.27,34.62,35.73,34.47,28218,100561347.0,3.57,-1.79,-0.63,1.77,36.414,37.445,,
2021-02-09,34.31,35.59,36.25,34.31,31593,114091876.0,5.6,2.8,0.97,1.98,35.9,37.019999999999996,,
2021-02-10,35.59,37.62,38.74,35.29,35777,135072403.0,9.69,5.7,2.03,2.24,35.846000000000004,36.85,,
2021-02-18,38.39,37.71,38.49,37.39,24309,93888152.0,2.92,0.24,0.09,1.52,36.158,36.792,,
2021-02-19,37.8,37.73,37.91,36.96,20436,78071153.0,2.52,0.05,0.02,1.28,36.653999999999996,36.879,39.83633333333333,
2021-02-22,37.74,38.09,39.04,37.58,34763,135715393.0,3.87,0.95,0.36,2.18,37.348,36.881,39.518666666666675,
2021-02-23,38.14,38.08,38.42,37.24,24032,93026424.0,3.1,-0.03,-0.01,1.51,37.846,36.873000000000005,39.24366666666666,
2021-02-24,37.82,37.13,38.32,36.74,29441,112668525.0,4.15,-2.49,-0.95,1.84,37.748000000000005,36.797,39.0,
2021-02-25,37.5,36.97,37.71,36.94,19809,75280369.0,2.07,-0.43,-0.16,1.24,37.6,36.879000000000005,38.73199999999999,
2021-02-26,36.24,36.95,37.29,36.24,17948,67317888.0,2.84,-0.05,-0.02,1.12,37.444,37.049,38.550333333333334,
2021-03-01,37.0,38.05,38.33,37.0,23659,91425444.0,3.6,2.98,1.1,1.48,37.43599999999999,37.392,38.48566666666667,
2021-03-02,38.42,38.04,39.2,37.73,24582,95928564.0,3.86,-0.03,-0.01,1.54,37.428,37.637,38.39233333333334,
2021-03-03,38.04,37.75,38.4,37.57,20104,77569598.0,2.18,-0.76,-0.29,1.26,37.552,37.65,38.35266666666667,
2021-03-04,37.91,36.13,37.91,35.75,31619,117523337.0,5.72,-4.29,-1.62,1.98,37.384,37.492,38.229,
2021-03-05,35.59,35.57,35.89,34.99,19244,69609743.0,2.49,-1.55,-0.56,1.21,37.108,37.275999999999996,38.06666666666667,
2021-03-08,36.03,34.57,36.03,34.49,24459,87371061.0,4.33,-2.81,-1.0,1.53,36.412,36.924,37.85633333333333,
2021-03-09,35.24,36.94,37.92,34.92,63089,235025581.0,8.68,6.86,2.37,3.95,36.19199999999999,36.81,37.775666666666666,
2021-03-10,37.72,35.54,37.74,35.28,44820,164588739.0,6.66,-3.79,-1.4,2.81,35.75,36.650999999999996,37.61666666666667,
2021-03-11,34.95,35.19,35.79,33.89,38948,138442476.0,5.35,-0.98,-0.35,2.44,35.562,36.473,37.425333333333334,
2021-03-12,35.12,34.09,35.22,33.89,29690,103886063.0,3.78,-3.13,-1.1,1.86,35.266,36.187,37.09733333333334,
2021-03-15,33.9,32.46,33.92,32.02,28698,96348769.0,5.57,-4.78,-1.63,1.8,34.844,35.628,36.82166666666667,
2021-03-16,32.94,32.71,33.12,32.27,14958,50002468.0,2.62,0.77,0.25,0.94,33.998000000000005,35.095000000000006,36.583999999999996,
2021-03-17,32.73,33.31,33.39,32.3,16019,54172992.0,3.33,1.83,0.6,1.0,33.552,34.650999999999996,36.38366666666666,
2021-03-18,33.33,33.55,34.01,33.05,15174,52142759.0,2.88,0.72,0.24,0.95,33.224000000000004,34.393,36.22566666666667,
2021-03-19,33.24,33.62,33.88,32.76,13985,47921380.0,3.34,0.21,0.07,0.88,33.13,34.198,36.117666666666665,
2021-03-22,33.99,33.83,34.32,33.5,11387,39420439.0,2.44,0.62,0.21,0.71,33.404,34.123999999999995,35.976333333333336,
2021-03-23,34.13,33.31,34.13,33.05,12681,43244052.0,3.19,-1.54,-0.52,0.79,33.524,33.760999999999996,35.81466666666667,
2021-03-24,32.96,32.49,33.31,32.24,14154,47269828.0,3.21,-2.46,-0.82,0.89,33.36,33.456,35.63466666666667,
2021-03-25,32.34,32.51,32.74,32.09,9145,30339068.0,2.0,0.06,0.02,0.57,33.152,33.188,35.513333333333335,
2021-03-26,32.38,33.84,34.19,32.14,20820,71294407.0,6.31,4.09,1.33,1.3,33.196000000000005,33.163,35.46633333333333,
2021-03-29,33.66,33.81,33.99,33.4,10886,37536857.0,1.74,-0.09,-0.03,0.68,33.192,33.298,35.43933333333333,
2021-03-30,33.46,33.98,34.09,33.46,11548,39994865.0,1.86,0.5,0.17,0.72,33.326,33.425,35.385666666666665,
2021-03-31,33.85,33.3,34.02,33.12,11642,39813564.0,2.65,-2.0,-0.68,0.73,33.488,33.424,35.24166666666667,
2021-04-01,33.88,33.66,34.12,33.56,12417,42973885.0,1.68,1.08,0.36,0.78,33.717999999999996,33.435,35.10666666666667,
2021-04-02,33.43,33.76,33.92,33.14,11603,39806379.0,2.32,0.3,0.1,0.73,33.702,33.449,34.974333333333334,37.40533333333334
2021-04-06,33.79,34.14,34.2,33.63,13107,45515745.0,1.69,1.13,0.38,0.82,33.767999999999994,33.480000000000004,34.842666666666666,37.18066666666667
2021-04-07,34.4,33.58,34.44,33.34,13419,46181463.0,3.22,-1.64,-0.56,0.84,33.688,33.507,34.69266666666667,36.96816666666667
2021-04-08,33.59,33.79,34.06,33.35,12289,42472998.0,2.11,0.63,0.21,0.77,33.785999999999994,33.637,34.58133333333333,36.79066666666667
2021-04-09,33.74,33.16,33.92,32.84,14561,49426388.0,3.2,-1.86,-0.63,0.91,33.68599999999999,33.702,34.45433333333333,36.59316666666666
2021-04-12,33.04,33.81,34.1,32.76,28943,99819183.0,4.04,1.96,0.65,1.81,33.696,33.699,34.349666666666664,36.45
2021-04-13,33.39,34.51,34.52,33.11,25227,88068378.0,4.17,2.07,0.7,1.58,33.769999999999996,33.769,34.23166666666667,36.358666666666664
2021-04-14,34.51,34.12,34.51,33.84,23343,81379246.0,1.94,-1.13,-0.39,1.46,33.878,33.783,34.101,36.24666666666666
2021-04-15,33.35,31.96,33.72,31.85,44858,148609834.0,5.48,-6.33,-2.16,2.81,33.512,33.649,33.908,36.130333333333326
2021-04-16,32.18,31.93,32.18,30.94,18653,60442733.0,3.88,-0.09,-0.03,1.17,33.266,33.476,33.768,35.99850000000001
2021-04-19,31.68,32.94,33.84,31.27,33071,110481385.0,8.05,3.16,1.01,2.07,33.092,33.394,33.68033333333333,35.8735
2021-04-20,32.84,32.24,32.95,31.8,33931,112241962.0,3.49,-2.13,-0.7,2.13,32.638,33.204,33.60266666666667,35.7295
