日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,91.39,87.75,95.24,87.05,130575,2190004272.0,9.0,-3.59,-3.27,5.58
2021-01-05,87.54,90.66,90.91,86.77,100923,1667359744.0,4.72,3.32,2.91,4.31
2021-01-06,91.22,102.05,102.37,91.22,167872,3015235584.0,12.3,12.56,11.39,7.18
2021-01-07,100.81,100.39,102.22,99.27,100077,1852862432.0,2.89,-1.63,-1.66,4.28
2021-01-08,102.24,106.15,107.05,100.82,102274,1966494032.0,6.21,5.74,5.76,4.37
2021-01-11,106.5,123.5,124.21,104.36,160989,3414146880.0,18.7,16.34,17.35,6.88
2021-01-12,120.11,125.36,127.89,113.19,134413,2995441008.0,11.9,1.51,1.86,5.75
2021-01-13,123.86,133.16,140.77,123.86,137794,3360798992.0,13.49,6.22,7.8,5.89
2021-01-14,134.84,133.95,141.49,126.42,134596,3299454704.0,11.32,0.59,0.79,5.75
2021-01-15,131.89,125.44,133.86,121.68,126419,2941568192.0,9.09,-6.35,-8.51,5.4
2021-01-18,124.89,139.0,140.66,124.89,116549,2886863296.0,12.57,10.81,13.56,4.98
2021-01-19,139.27,130.24,143.16,129.13,119380,2954773888.0,10.09,-6.3,-8.76,5.1
2021-01-20,130.94,133.02,137.05,126.46,96044,2336412464.0,8.13,2.13,2.78,4.11
2021-01-21,135.48,138.91,143.34,134.29,106198,2703291888.0,6.8,4.43,5.89,4.54
2021-01-22,138.92,155.59,158.72,135.94,172179,4626875648.0,16.4,12.01,16.68,7.36
2021-01-25,150.27,158.61,164.27,145.79,183807,5199455488.0,11.88,1.94,3.02,7.86
2021-01-26,155.15,151.23,160.94,150.34,122101,3443479344.0,6.68,-4.65,-7.38,5.22
2021-01-27,148.74,148.75,152.05,140.2,117443,3145626352.0,7.84,-1.64,-2.48,5.02
2021-01-28,145.39,132.39,146.5,132.22,147008,3741402624.0,9.6,-11.0,-16.36,6.29
2021-01-29,136.62,127.71,138.72,116.0,183449,4311874048.0,17.16,-3.54,-4.68,7.84
2021-02-01,128.72,129.3,133.72,126.64,94407,2261975600.0,5.54,1.25,1.59,4.04
2021-02-02,130.94,124.83,130.94,121.3,121857,2780567008.0,7.46,-3.46,-4.47,5.21
2021-02-03,126.5,129.81,132.14,123.77,124329,2925823904.0,6.71,3.99,4.98,5.32
2021-02-04,125.43,122.55,129.71,121.25,102897,2355611712.0,6.52,-5.59,-7.26,4.4
2021-02-05,124.84,116.66,127.11,112.61,140151,3061252304.0,11.83,-4.81,-5.89,5.99
2021-02-08,119.95,119.08,121.77,113.72,88288,1912756352.0,6.9,2.07,2.42,3.77
2021-02-09,119.39,126.84,129.44,117.35,119938,2767897008.0,10.15,6.52,7.76,5.13
2021-02-10,127.61,128.31,130.36,121.06,96915,2247028288.0,7.33,1.16,1.47,4.14
2021-02-18,124.28,110.86,124.57,104.39,193809,4048661584.0,15.73,-13.6,-17.45,8.29
2021-02-19,109.27,114.41,114.92,107.34,107164,2191340912.0,6.84,3.2,3.55,4.58
2021-02-22,111.5,109.23,113.61,107.33,89249,1804963472.0,5.49,-4.53,-5.18,3.82
2021-02-23,109.23,110.67,113.08,109.23,71372,1458132928.0,3.52,1.32,1.44,3.05
2021-02-24,108.72,108.18,110.7,105.94,66685,1331813200.0,4.3,-2.25,-2.49,2.85
2021-02-25,109.27,111.14,114.27,105.44,79571,1619598944.0,8.16,2.74,2.96,3.4
2021-02-26,108.72,115.89,119.54,107.89,100361,2138538272.0,10.48,4.27,4.75,4.29
2021-03-01,115.39,120.72,121.39,110.87,93648,2020579200.0,9.08,4.17,4.83,4.0
2021-03-02,120.65,126.77,133.1,118.49,125790,2937192832.0,12.1,5.01,6.05,5.38
2021-03-03,125.39,126.63,130.93,123.72,74752,1747896816.0,5.69,-0.11,-0.14,3.2
2021-03-04,125.39,117.67,126.34,117.49,91209,2026400080.0,6.99,-7.08,-8.96,3.9
2021-03-05,111.5,118.16,121.11,111.5,78010,1685152992.0,8.17,0.42,0.49,3.34
2021-03-08,120.64,115.26,123.47,114.34,75980,1674497968.0,7.73,-2.45,-2.9,3.25
2021-03-09,115.94,115.55,120.07,112.17,68392,1459670608.0,6.85,0.25,0.29,2.92
2021-03-10,117.8,122.34,123.09,115.94,83598,1843832544.0,6.19,5.88,6.79,3.57
2021-03-11,122.33,121.8,128.72,118.73,98817,2240359024.0,8.17,-0.44,-0.54,4.22
2021-03-12,120.69,119.95,124.0,117.16,59529,1309967792.0,5.62,-1.52,-1.85,2.55
2021-03-15,119.0,107.61,119.0,107.05,97392,1987802224.0,9.96,-10.29,-12.34,4.16
2021-03-16,97.79,98.16,104.44,96.37,152542,2783395824.0,7.5,-8.78,-9.45,6.52
2021-03-17,97.61,100.32,102.19,96.57,90533,1674262080.0,5.73,2.2,2.16,3.87
2021-03-18,101.5,99.82,102.33,97.62,74937,1376239344.0,4.69,-0.5,-0.5,3.2
2021-03-19,100.27,98.21,100.82,97.76,50346,918576624.0,3.07,-1.61,-1.61,2.15
2021-03-22,98.78,97.1,99.21,95.39,67846,1216818992.0,3.89,-1.13,-1.11,2.9
2021-03-23,97.1,89.77,97.1,89.37,130905,2224676032.0,7.96,-7.55,-7.33,5.6
2021-03-24,90.88,85.5,92.05,84.04,99260,1595925120.0,8.92,-4.76,-4.27,4.24
2021-03-25,84.89,81.16,85.39,80.89,91622,1406077216.0,5.26,-5.08,-4.34,3.92
2021-03-26,83.17,84.27,85.96,80.46,99694,1537702880.0,6.78,3.83,3.11,4.26
2021-03-29,84.72,84.84,87.6,82.89,68884,1085185824.0,5.59,0.68,0.57,2.94
2021-03-30,84.2,85.61,86.82,84.2,59356,938473104.0,3.09,0.91,0.77,2.54
2021-03-31,87.09,87.38,89.81,86.22,78936,1282441952.0,4.19,2.07,1.77,3.31
2021-04-01,87.87,92.89,93.65,86.89,90615,1526197872.0,7.74,6.31,5.51,3.8
2021-04-02,93.22,92.02,95.32,88.75,78338,1325921424.0,7.07,-0.94,-0.87,3.29
2021-04-06,91.23,92.55,93.53,90.26,46853,794813200.0,3.55,0.58,0.53,1.97
2021-04-07,94.16,91.55,94.82,90.39,67214,1147416992.0,4.79,-1.08,-1.0,2.82
2021-04-08,91.22,94.16,94.76,90.03,64545,1105126128.0,5.17,2.85,2.61,2.71
2021-04-09,93.65,95.63,100.19,93.16,93515,1656945824.0,7.47,1.56,1.47,3.92
2021-04-12,94.27,80.87,94.27,80.77,143121,2257032224.0,14.12,-15.43,-14.76,6.01
