日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,18.49,19.08,19.23,18.49,28231,53592777.0,3.94,1.49,0.28,2.21
2021-01-05,19.01,18.74,19.22,18.71,28942,54770935.0,2.67,-1.78,-0.34,2.26
2021-01-06,18.57,18.1,18.88,17.98,32345,59285239.0,4.8,-3.42,-0.64,2.53
2021-01-07,18.16,16.73,18.16,16.53,50834,87108571.0,9.01,-7.57,-1.37,3.97
2021-01-08,16.73,16.95,17.2,16.18,29263,49320935.0,6.1,1.32,0.22,2.29
2021-01-11,17.08,16.37,17.12,16.31,23885,39760273.0,4.78,-3.42,-0.58,1.87
2021-01-12,16.53,16.51,17.02,16.23,17718,29448309.0,4.83,0.86,0.14,1.38
2021-01-13,16.34,16.0,16.38,15.83,23731,38197694.0,3.33,-3.09,-0.51,1.85
2021-01-14,16.18,16.36,16.63,16.0,20351,33258817.0,3.94,2.25,0.36,1.59
2021-01-15,16.2,17.13,17.59,16.2,41610,71678251.0,8.5,4.71,0.77,3.25
2021-01-18,16.9,17.24,17.54,16.82,23261,40356127.0,4.2,0.64,0.11,1.82
2021-01-19,17.2,18.18,18.59,17.11,46768,84063526.0,8.58,5.45,0.94,3.65
2021-01-20,17.86,17.8,18.13,17.55,31088,55245893.0,3.19,-2.09,-0.38,2.43
2021-01-21,17.65,17.72,18.22,17.44,31181,55871194.0,4.38,-0.45,-0.08,2.44
2021-01-22,17.81,17.35,17.86,17.27,20955,36665681.0,3.33,-2.09,-0.37,1.64
2021-01-25,17.25,16.72,17.49,16.7,23738,40245519.0,4.55,-3.63,-0.63,1.85
2021-01-26,16.77,16.69,17.37,16.67,17697,30107026.0,4.19,-0.18,-0.03,1.38
2021-01-27,16.65,17.18,17.93,16.5,32313,55986086.0,8.57,2.94,0.49,2.52
2021-01-28,17.0,17.55,18.14,16.97,38621,68316038.0,6.81,2.15,0.37,3.02
2021-01-29,17.42,16.43,17.71,16.21,41495,69594991.0,8.55,-6.38,-1.12,3.24
2021-02-01,16.45,16.6,17.0,16.38,20043,33383210.0,3.77,1.03,0.17,1.57
2021-02-02,16.4,16.27,16.73,16.0,20853,33969454.0,4.4,-1.99,-0.33,1.63
2021-02-03,16.06,15.89,16.38,15.85,18884,30465316.0,3.26,-2.34,-0.38,1.47
2021-02-04,16.03,15.15,16.03,14.89,30317,46451953.0,7.17,-4.66,-0.74,2.37
2021-02-05,15.13,14.77,15.61,14.69,19742,29817551.0,6.07,-2.51,-0.38,1.54
2021-02-08,14.77,14.62,15.0,14.46,14648,21691679.0,3.66,-1.02,-0.15,1.14
2021-02-09,14.81,14.98,15.11,14.59,16398,24416080.0,3.56,2.46,0.36,1.28
2021-02-10,15.13,14.78,15.21,14.72,13770,20569643.0,3.27,-1.34,-0.2,1.08
2021-02-18,15.05,15.5,15.72,15.05,22153,34352328.0,4.53,4.87,0.72,1.73
2021-02-19,15.5,16.0,16.03,15.37,19266,30588343.0,4.26,3.23,0.5,1.5
2021-02-22,16.25,16.12,16.73,16.04,27490,45123772.0,4.31,0.75,0.12,2.15
2021-02-23,15.99,15.79,16.37,15.7,20990,33503392.0,4.16,-2.05,-0.33,1.64
2021-02-24,15.89,16.26,16.42,15.69,26174,42582650.0,4.62,2.98,0.47,2.04
2021-02-25,16.24,16.06,16.7,15.96,28525,46552693.0,4.55,-1.23,-0.2,2.23
2021-02-26,15.84,16.2,16.36,15.75,21787,35260665.0,3.8,0.87,0.14,1.7
2021-03-01,16.24,16.47,16.58,16.15,22159,36533677.0,2.65,1.67,0.27,1.73
2021-03-02,16.69,16.47,16.85,16.28,23707,39299029.0,3.46,0.0,0.0,1.85
2021-03-03,16.35,16.41,16.6,16.16,22766,37252009.0,2.67,-0.36,-0.06,1.78
2021-03-04,16.25,15.87,16.44,15.82,21877,35256020.0,3.78,-3.29,-0.54,1.71
2021-03-05,15.83,16.61,16.66,15.83,34872,57333797.0,5.23,4.66,0.74,2.72
2021-03-08,16.66,16.43,17.18,16.39,38474,65081066.0,4.76,-1.08,-0.18,3.01
2021-03-09,16.43,15.54,16.71,15.31,34269,55036034.0,8.52,-5.42,-0.89,2.68
2021-03-10,15.7,15.01,15.85,14.97,26334,40226255.0,5.66,-3.41,-0.53,2.06
2021-03-11,15.14,15.23,15.27,14.73,20541,30961336.0,3.6,1.47,0.22,1.6
2021-03-12,15.29,14.75,15.34,14.69,22700,33889510.0,4.27,-3.15,-0.48,1.77
2021-03-15,14.79,14.69,14.91,14.55,12066,17782230.0,2.44,-0.41,-0.06,0.94
2021-03-16,14.71,14.95,15.0,14.66,12477,18616839.0,2.31,1.77,0.26,0.97
2021-03-17,14.91,15.29,15.69,14.9,26497,40605031.0,5.28,2.27,0.34,2.07
2021-03-18,15.24,15.05,15.29,14.97,21437,32454408.0,2.09,-1.57,-0.24,1.67
2021-03-19,14.97,15.23,15.61,14.87,30056,46221966.0,4.92,1.2,0.18,2.35
2021-03-22,15.18,15.41,15.53,15.18,17526,27044139.0,2.3,1.18,0.18,1.37
2021-03-23,15.37,15.15,15.48,14.99,16609,25266825.0,3.18,-1.69,-0.26,1.3
2021-03-24,15.15,15.28,15.41,15.0,18900,28928536.0,2.71,0.86,0.13,1.48
2021-03-25,15.27,15.14,15.45,15.12,16483,25197606.0,2.16,-0.92,-0.14,1.29
2021-03-26,15.15,15.28,15.41,14.96,18498,28195040.0,2.97,0.92,0.14,1.44
2021-03-29,15.35,14.86,15.41,14.83,20089,30384712.0,3.8,-2.75,-0.42,1.57
2021-03-30,14.87,14.6,14.94,14.55,19369,28482397.0,2.62,-1.75,-0.26,1.51
2021-03-31,14.45,14.63,14.71,14.4,10551,15460813.0,2.12,0.21,0.03,0.82
2021-04-01,14.58,14.62,14.69,14.49,11474,16813878.0,1.37,-0.07,-0.01,0.9
2021-04-02,14.63,14.92,15.3,14.6,20206,30257928.0,4.79,2.05,0.3,1.58
2021-04-06,15.15,15.08,15.25,14.95,15991,24229190.0,2.01,1.07,0.16,1.25
2021-04-07,15.32,15.38,15.53,15.1,24540,37693880.0,2.85,1.99,0.3,1.92
2021-04-08,15.38,15.05,15.43,15.0,19622,29840829.0,2.8,-2.15,-0.33,1.53
2021-04-09,14.97,15.92,15.95,14.77,56557,87900207.0,7.84,5.78,0.87,4.42
2021-04-12,16.04,15.31,16.25,15.29,46040,72420095.0,6.03,-3.83,-0.61,3.6
2021-04-13,15.21,14.95,15.4,14.88,21105,31906259.0,3.4,-2.35,-0.36,1.65
2021-04-14,14.95,15.2,15.5,14.75,19489,29615675.0,5.02,1.67,0.25,1.52
2021-04-15,15.2,14.96,15.33,14.94,14674,22140580.0,2.57,-1.58,-0.24,1.15
2021-04-16,14.71,15.16,15.28,14.71,19247,29179236.0,3.81,1.34,0.2,1.5
