日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,8.86,8.94,9.0,8.81,184275,164891561.0,2.15,1.25,0.11,1.68,,,,
2021-01-05,8.88,8.98,9.05,8.87,163219,146782242.0,2.01,0.45,0.04,1.49,,,,
2021-01-06,8.95,8.68,8.97,8.65,178049,156416313.0,3.56,-3.34,-0.3,1.62,,,,
2021-01-07,8.63,8.33,8.74,8.21,225724,189961119.0,6.11,-4.03,-0.35,2.05,,,,
2021-01-08,8.32,8.61,8.74,8.24,199408,171449227.0,6.0,3.36,0.28,1.81,8.708,,,
2021-01-11,8.6,8.38,8.7,8.29,180627,153737366.0,4.76,-2.67,-0.23,1.64,8.596,,,
2021-01-12,8.38,8.37,8.49,8.29,147537,123646718.0,2.39,-0.12,-0.01,1.34,8.474,,,
2021-01-13,8.37,7.94,8.38,7.9,311303,249816815.0,5.73,-5.14,-0.43,2.83,8.325999999999999,,,
2021-01-14,7.94,8.09,8.21,7.83,234024,189389497.0,4.79,1.89,0.15,2.13,8.278,,,
2021-01-15,8.1,8.14,8.22,8.01,162986,132583564.0,2.6,0.62,0.05,1.48,8.184000000000001,8.446000000000002,,
2021-01-18,8.14,8.22,8.31,8.09,154421,127361829.0,2.7,0.98,0.08,1.41,8.152,8.374,,
2021-01-19,8.22,8.27,8.41,8.17,177138,147234256.0,2.92,0.61,0.05,1.61,8.132000000000001,8.303,,
2021-01-20,8.26,8.2,8.32,8.04,138291,113172444.0,3.39,-0.85,-0.07,1.26,8.184000000000001,8.255,,
2021-01-21,8.18,8.25,8.32,8.09,171168,141344464.0,2.8,0.61,0.05,1.56,8.216,8.247,,
2021-01-22,8.26,7.96,8.26,7.94,190358,153187732.0,3.88,-3.52,-0.29,1.73,8.18,8.182,,
2021-01-25,7.97,7.64,8.0,7.63,228292,177184993.0,4.65,-4.02,-0.32,2.08,8.064,8.108,,
2021-01-26,7.66,7.45,7.76,7.4,189088,143760928.0,4.71,-2.49,-0.19,1.72,7.9,8.016000000000002,,
2021-01-27,7.4,7.44,7.53,7.33,128014,95911408.0,2.68,-0.13,-0.01,1.17,7.748,7.965999999999999,,
2021-01-28,7.39,7.43,7.55,7.34,124324,93116742.0,2.82,-0.13,-0.01,1.13,7.5840000000000005,7.9,,
2021-01-29,7.43,7.15,7.47,7.03,227803,163833073.0,5.92,-3.77,-0.28,2.07,7.422,7.801,,
2021-02-01,7.22,7.09,7.35,7.05,127983,91822974.0,4.2,-0.84,-0.06,1.16,7.312,7.688,,
2021-02-02,7.1,7.15,7.18,7.05,120406,86048659.0,1.83,0.85,0.06,1.1,7.252000000000001,7.575999999999999,,
2021-02-03,7.15,6.86,7.16,6.85,164176,114770181.0,4.34,-4.06,-0.29,1.49,7.136,7.442,,
2021-02-04,6.86,6.75,6.89,6.63,164760,111382744.0,3.79,-1.6,-0.11,1.5,7.0,7.292,,
2021-02-05,6.77,6.67,6.96,6.65,119422,81523887.0,4.59,-1.19,-0.08,1.09,6.904000000000001,7.162999999999999,,
2021-02-08,6.68,6.64,6.76,6.57,109028,73232093.0,2.85,-0.45,-0.03,0.99,6.814,7.063,,
2021-02-09,6.67,6.87,6.97,6.63,162404,110914623.0,5.12,3.46,0.23,1.48,6.758,7.005,,
2021-02-10,6.91,6.85,6.96,6.81,132833,91574752.0,2.18,-0.29,-0.02,1.21,6.756,6.946,,
2021-02-18,6.92,7.1,7.21,6.92,217619,155152315.0,4.23,3.65,0.25,1.98,6.8260000000000005,6.912999999999999,,
2021-02-19,7.13,7.35,7.4,7.04,212338,154938276.0,5.07,3.52,0.25,1.93,6.961999999999999,6.933,7.7266666666666675,
2021-02-22,7.39,7.5,7.72,7.39,266129,202170688.0,4.49,2.04,0.15,2.42,7.133999999999999,6.973999999999999,7.678666666666667,
2021-02-23,7.46,7.35,7.55,7.32,160584,119306996.0,3.07,-2.0,-0.15,1.46,7.2299999999999995,6.994,7.624333333333334,
2021-02-24,7.27,7.37,7.48,7.26,159607,118346351.0,2.99,0.27,0.02,1.45,7.3340000000000005,7.045,7.5806666666666676,
2021-02-25,7.47,7.25,7.54,7.23,132047,96824383.0,4.21,-1.63,-0.12,1.2,7.364,7.095000000000001,7.544666666666667,
2021-02-26,7.22,7.51,7.86,7.16,386292,292227936.0,9.66,3.59,0.26,3.52,7.395999999999999,7.178999999999999,7.508,
2021-03-01,7.49,7.55,7.61,7.44,234850,177410528.0,2.26,0.53,0.04,2.14,7.406000000000001,7.2700000000000005,7.480333333333334,
2021-03-02,7.75,7.61,7.82,7.49,274052,209432712.0,4.37,0.79,0.06,2.49,7.458,7.343999999999999,7.455,
2021-03-03,7.58,7.6,7.64,7.5,172483,130812633.0,1.84,-0.13,-0.01,1.57,7.504,7.419,7.443666666666667,
2021-03-04,7.55,7.53,7.58,7.48,133937,101130108.0,1.32,-0.92,-0.07,1.22,7.56,7.462000000000001,7.425,
2021-03-05,7.52,7.61,7.64,7.49,167342,127213021.0,1.99,1.06,0.08,1.52,7.580000000000001,7.4879999999999995,7.407333333333333,
2021-03-08,7.6,7.54,7.7,7.5,169236,129066918.0,2.63,-0.92,-0.07,1.54,7.578,7.492,7.384666666666666,
