日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-06,6.12,7.79,7.79,6.12,88,117547.0,19.93,-7.04,-0.59,0.07
2021-01-14,6.76,6.76,6.76,6.76,6,7337.0,0.0,-13.22,-1.03,0.0
2021-01-20,7.49,7.49,7.49,7.49,81,109336.0,0.0,10.8,0.73,0.07
2021-01-21,7.49,7.49,7.49,7.49,32,43200.0,0.0,0.0,0.0,0.03
2021-01-26,7.49,7.49,7.49,7.49,59,79650.0,0.0,0.0,0.0,0.05
2021-02-04,7.49,7.49,7.49,7.49,9,12150.0,0.0,0.0,0.0,0.01
2021-02-05,7.49,7.49,7.49,7.49,15,20250.0,0.0,0.0,0.0,0.01
2021-02-08,7.49,7.49,7.49,7.49,15,20250.0,0.0,0.0,0.0,0.01
2021-02-18,7.49,7.49,7.49,7.49,80,108000.0,0.0,0.0,0.0,0.06
2021-02-19,7.49,7.79,7.79,7.49,85,118500.0,4.01,4.01,0.3,0.07
2021-02-22,7.79,7.79,7.79,7.79,101,141400.0,0.0,0.0,0.0,0.08
2021-02-23,7.79,7.79,7.79,7.79,1,1400.0,0.0,0.0,0.0,0.0
2021-02-25,7.79,7.79,7.79,7.79,19,26600.0,0.0,0.0,0.0,0.02
2021-02-26,7.79,7.79,7.79,7.79,60,84000.0,0.0,0.0,0.0,0.05
2021-03-05,7.79,7.79,7.79,7.79,1,1400.0,0.0,0.0,0.0,0.0
2021-03-09,7.2,7.2,7.2,7.2,1,1300.0,0.0,-7.57,-0.59,0.0
2021-03-10,7.79,7.79,7.79,7.79,18,25200.0,0.0,8.19,0.59,0.01
2021-03-15,7.72,8.08,8.08,7.72,16,22580.0,4.62,3.72,0.29,0.01
2021-03-16,7.49,7.49,7.49,7.49,10,13500.0,0.0,-7.3,-0.59,0.01
2021-03-18,7.39,7.49,7.49,7.39,59,78885.0,1.34,0.0,0.0,0.05
2021-03-19,7.49,7.67,7.73,7.49,32,43590.0,3.2,2.4,0.18,0.03
2021-03-22,7.73,7.49,7.73,7.49,77,104479.0,3.13,-2.35,-0.18,0.06
2021-03-23,7.67,7.67,7.67,7.67,4,5520.0,0.0,2.4,0.18,0.0
2021-03-24,7.67,7.67,7.67,7.67,10,13800.0,0.0,0.0,0.0,0.01
2021-03-25,7.67,7.79,7.79,7.67,25,34800.0,1.56,1.56,0.12,0.02
2021-04-06,7.5,7.5,7.5,7.5,20,27020.0,0.0,-3.72,-0.29,0.02
2021-04-07,7.44,7.44,7.44,7.42,150,200900.0,0.27,-0.8,-0.06,0.12
2021-04-08,7.09,7.59,7.59,7.09,11,14964.0,6.72,2.02,0.15,0.01
2021-04-09,7.49,7.49,7.49,7.49,10,13500.0,0.0,-1.32,-0.1,0.01
2021-04-12,7.49,7.49,7.49,7.49,8,10800.0,0.0,0.0,0.0,0.01
2021-04-13,7.24,7.24,7.24,7.24,1,1306.0,0.0,-3.34,-0.25,0.0
2021-04-16,7.49,7.49,7.49,7.49,30,40500.0,0.0,3.45,0.25,0.02
2021-04-23,7.79,7.79,7.79,7.79,20,28000.0,0.0,4.01,0.3,0.02
2021-04-27,7.79,7.79,7.79,7.79,15,21000.0,0.0,0.0,0.0,0.01
2021-04-29,7.49,7.49,7.49,7.49,20,27000.0,0.0,-3.85,-0.3,0.02
2021-04-30,7.77,7.78,7.78,7.77,41,57301.0,0.13,3.87,0.29,0.03
2021-05-11,7.51,7.51,7.51,7.51,10,13520.0,0.0,-3.47,-0.27,0.01
2021-05-14,7.67,7.67,7.67,7.67,10,13786.0,0.0,2.13,0.16,0.01
2021-05-17,7.79,7.79,7.79,7.79,42,58814.0,0.0,1.56,0.12,0.03
2021-05-24,8.96,8.96,8.96,8.96,1,1600.0,0.0,15.02,1.17,0.0
2021-05-27,7.79,7.79,7.79,7.79,10,13986.0,0.0,-13.06,-1.17,0.01
2021-05-28,7.72,7.72,7.72,7.72,5,6958.0,0.0,-0.9,-0.07,0.0
2021-05-31,7.79,7.79,7.79,7.79,6,8400.0,0.0,0.91,0.07,0.0
2021-06-01,7.72,7.72,7.72,7.72,10,13880.0,0.0,-0.9,-0.07,0.01
2021-06-03,7.72,7.72,7.72,7.72,21,29134.0,0.0,0.0,0.0,0.02
2021-06-04,7.61,7.61,7.61,7.61,9,12330.0,0.0,-1.42,-0.11,0.01
2021-06-15,7.61,7.61,7.61,7.61,20,27380.0,0.0,0.0,0.0,0.02
2021-06-17,7.59,7.59,7.59,7.59,82,112722.0,0.0,-0.26,-0.02,0.07
2021-06-24,7.26,7.26,7.26,7.26,126,165251.0,0.0,-4.35,-0.33,0.1
2021-06-25,7.2,7.2,7.2,7.2,89,115674.0,0.0,-0.83,-0.06,0.07
2021-07-08,8.09,8.17,8.25,8.09,76,64569.0,2.22,13.47,0.97,0.04
2021-07-09,8.17,8.17,8.17,8.17,9,7623.0,0.0,0.0,0.0,0.0
2021-07-13,8.2,8.2,8.2,8.2,26,22100.0,0.0,0.37,0.03,0.01
2021-07-14,8.3,8.3,8.3,8.3,17,14620.0,0.0,1.22,0.1,0.01
2021-07-15,8.47,8.6,8.6,8.47,104,92671.0,1.57,3.61,0.3,0.05
2021-07-16,9.2,9.2,9.2,9.2,10,9500.0,0.0,6.98,0.6,0.0
2021-07-19,8.4,9.3,9.3,8.4,17,15516.0,9.78,1.09,0.1,0.01
2021-07-20,9.5,9.7,9.7,9.5,39,38900.0,2.15,4.3,0.4,0.02
2021-07-21,9.88,9.88,9.88,9.88,5,5090.0,0.0,1.86,0.18,0.0
2021-08-03,8.11,8.58,8.58,8.11,40,34261.0,4.76,-13.16,-1.3,0.02
2021-08-04,8.41,8.75,8.75,8.41,76,67009.0,3.96,1.98,0.17,0.04
2021-08-05,8.32,8.5,8.59,8.3,92,80420.0,3.31,-2.86,-0.25,0.04
2021-08-06,8.5,8.44,8.5,8.35,21,18031.0,1.76,-0.71,-0.06,0.01
2021-08-09,8.25,8.25,8.25,8.25,15,12825.0,0.0,-2.25,-0.19,0.01
2021-08-10,8.09,8.2,8.3,8.09,82,69856.0,2.55,-0.61,-0.05,0.04
2021-08-11,8.2,8.54,8.54,8.2,119,101490.0,4.15,4.15,0.34,0.06
2021-08-12,8.2,8.39,8.5,8.2,87,75201.0,3.51,-1.76,-0.15,0.04
2021-08-13,8.39,8.2,8.39,8.2,112,95510.0,2.26,-2.26,-0.19,0.05
2021-08-16,8.1,8.1,8.1,8.1,60,49980.0,0.0,-1.22,-0.1,0.03
2021-08-19,8.16,8.16,8.16,8.16,65,54990.0,0.0,0.74,0.06,0.03
2021-08-20,8.1,8.1,8.1,8.1,10,8400.0,0.0,-0.74,-0.06,0.0
2021-08-23,8.11,8.11,8.11,8.11,8,6728.0,0.0,0.12,0.01,0.0
2021-08-24,8.58,8.88,8.98,8.49,140,125460.0,6.04,9.49,0.77,0.07
2021-08-25,8.88,8.98,9.6,8.88,233,224760.0,8.11,1.13,0.1,0.11
2021-08-26,8.98,9.89,9.89,8.98,70,67830.0,10.13,10.13,0.91,0.03
2021-08-27,9.89,9.59,9.89,9.17,182,180043.0,7.28,-3.03,-0.3,0.09
2021-08-30,9.71,10.15,10.15,9.71,192,197092.0,4.59,5.84,0.56,0.09
2021-08-31,10.19,10.65,10.7,10.19,52,56885.0,5.02,4.93,0.5,0.02
2021-09-01,11.58,11.58,11.58,11.58,6,7139.0,0.0,8.73,0.93,0.0
2021-09-03,11.19,11.19,11.19,11.19,24,27346.0,0.0,-3.37,-0.39,0.01
2021-09-06,11.71,14.5,14.58,11.71,45,64074.0,25.65,29.58,3.31,0.02
2021-09-07,12.7,12.7,12.7,12.7,83,107900.0,0.0,-12.41,-1.8,0.04
2021-09-08,14.5,14.38,14.5,14.38,12,17702.0,0.94,13.23,1.68,0.01
2021-09-09,14.85,14.87,15.2,14.85,386,588698.0,2.43,3.41,0.49,0.18
2021-09-10,15.7,15.68,15.7,15.3,443,706726.0,2.69,5.45,0.81,0.21
2021-09-13,16.2,15.69,16.2,15.69,240,393545.0,3.25,0.06,0.01,0.11
2021-09-14,15.7,16.15,16.19,15.7,384,629859.0,3.12,2.93,0.46,0.18
2021-09-15,15.48,15.7,16.18,15.48,52,83325.0,4.33,-2.79,-0.45,0.02
2021-09-22,16.6,15.88,16.6,15.1,258,420026.0,9.55,1.15,0.18,0.12
