日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,10.34,10.7,10.77,10.15,67575,75824855.0,5.96,2.88,0.3,2.18,,,,
2021-01-05,10.62,10.99,11.13,10.42,99391,114513653.0,6.64,2.71,0.29,3.21,,,,
2021-01-06,10.84,10.63,10.94,10.43,85004,96514991.0,4.64,-3.28,-0.36,2.75,,,,
2021-01-07,10.48,9.82,10.49,9.74,80337,87172258.0,7.06,-7.62,-0.81,2.6,,,,
2021-01-08,9.82,9.57,9.88,9.46,45036,46640649.0,4.28,-2.55,-0.25,1.46,10.342,,,
2021-01-11,9.58,9.31,9.63,9.14,45760,46110952.0,5.12,-2.72,-0.26,1.48,10.064000000000002,,,
2021-01-12,9.2,9.35,9.39,9.19,23641,23706949.0,2.15,0.43,0.04,0.76,9.736,,,
2021-01-13,9.33,9.41,9.43,8.99,31231,30905713.0,4.71,0.64,0.06,1.01,9.492,,,
2021-01-14,9.38,9.38,9.44,9.24,26042,26163422.0,2.13,-0.32,-0.03,0.84,9.404,,,
2021-01-15,9.39,9.44,9.72,9.33,24363,24882535.0,4.16,0.64,0.06,0.79,9.378,9.86,,
2021-01-18,9.44,9.48,9.62,9.38,20616,21006803.0,2.54,0.42,0.04,0.67,9.412,9.738,,
2021-01-19,9.44,9.29,9.49,9.23,25787,25865804.0,2.74,-2.0,-0.19,0.83,9.4,9.568000000000001,,
2021-01-20,9.28,9.18,9.34,9.13,16002,15867105.0,2.26,-1.18,-0.11,0.52,9.354,9.423,,
2021-01-21,9.23,9.29,9.4,9.17,15566,15558320.0,2.51,1.2,0.11,0.5,9.335999999999999,9.370000000000001,,
2021-01-22,9.3,9.43,9.46,9.06,27827,27632066.0,4.31,1.51,0.14,0.9,9.334,9.355999999999998,,
2021-01-25,9.39,9.15,9.39,9.09,19584,19450008.0,3.18,-2.97,-0.28,0.63,9.267999999999999,9.34,,
2021-01-26,9.14,9.2,9.25,8.83,24240,23612654.0,4.59,0.55,0.05,0.78,9.249999999999998,9.325,,
2021-01-27,9.16,9.09,9.2,9.02,11437,11224557.0,1.96,-1.2,-0.11,0.37,9.232,9.293,,
2021-01-28,8.98,8.85,9.07,8.85,14454,13938551.0,2.42,-2.64,-0.24,0.47,9.144,9.24,,
2021-01-29,8.85,8.63,8.88,8.54,19542,18372118.0,3.84,-2.49,-0.22,0.63,8.983999999999998,9.159,,
2021-02-01,8.63,8.68,8.78,8.49,11557,10784909.0,3.36,0.58,0.05,0.37,8.889999999999999,9.079,,
2021-02-02,8.68,8.65,8.68,8.54,7796,7268875.0,1.61,-0.35,-0.03,0.25,8.780000000000001,9.014999999999999,,
2021-02-03,8.65,8.47,8.7,8.43,14834,13713529.0,3.12,-2.08,-0.18,0.48,8.656,8.943999999999999,,
2021-02-04,8.43,8.11,8.43,8.04,22433,19999934.0,4.6,-4.25,-0.36,0.72,8.508000000000001,8.825999999999999,,
2021-02-05,8.11,8.02,8.26,7.98,15901,14002794.0,3.45,-1.11,-0.09,0.51,8.386,8.685,,
2021-02-08,8.04,8.02,8.17,7.98,7556,6620586.0,2.37,0.0,0.0,0.24,8.254000000000001,8.572,,
2021-02-09,8.03,8.21,8.27,8.03,7579,6747680.0,2.99,2.37,0.19,0.24,8.166,8.472999999999999,,
2021-02-10,8.28,8.36,8.42,8.18,7291,6592717.0,2.92,1.83,0.15,0.24,8.144,8.4,,
2021-02-18,8.41,8.51,8.63,8.41,11342,10470741.0,2.63,1.79,0.15,0.37,8.224,8.366,,
2021-02-19,8.51,8.68,8.7,8.46,16950,15815303.0,2.82,2.0,0.17,0.55,8.356,8.371,9.129999999999999,
2021-02-22,8.78,8.94,9.06,8.72,32927,31710642.0,3.92,3.0,0.26,1.06,8.54,8.397,9.071333333333333,
2021-02-23,8.94,8.77,8.94,8.68,14555,13821202.0,2.91,-1.9,-0.17,0.47,8.652,8.409,8.997333333333334,
2021-02-24,8.72,8.72,8.84,8.57,15263,14350124.0,3.08,-0.57,-0.05,0.49,8.724,8.434000000000001,8.933666666666666,
2021-02-25,8.77,8.74,8.9,8.54,12839,12061331.0,4.13,0.23,0.02,0.41,8.77,8.497,8.897666666666668,
2021-02-26,8.58,8.66,8.73,8.58,7529,7073952.0,1.72,-0.92,-0.08,0.24,8.766,8.561,8.867333333333335,
2021-03-01,8.63,8.88,8.89,8.63,14824,14104838.0,3.0,2.54,0.22,0.48,8.754000000000001,8.647,8.853000000000002,
