日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,10.58,11.07,11.23,10.51,58496,65767940.0,6.81,4.63,0.49,1.24
2021-01-05,11.11,11.08,11.18,11.01,35490,40289110.0,1.54,0.09,0.01,0.75
2021-01-06,11.1,11.0,11.16,10.83,52008,58620856.0,2.98,-0.72,-0.08,1.11
2021-01-07,11.02,10.95,11.12,10.83,38657,43388332.0,2.64,-0.45,-0.05,0.82
2021-01-08,11.0,10.83,11.0,10.58,40822,45126011.0,3.84,-1.1,-0.12,0.87
2021-01-11,10.62,10.3,10.69,10.18,71066,75258376.0,4.71,-4.89,-0.53,1.51
2021-01-12,10.32,10.21,10.37,10.06,47485,49513340.0,3.01,-0.87,-0.09,1.01
2021-01-13,10.19,10.2,10.29,9.84,64577,66376949.0,4.41,-0.1,-0.01,1.37
2021-01-14,10.28,10.65,10.8,10.18,79368,85458892.0,6.08,4.41,0.45,1.69
2021-01-15,10.63,10.96,11.1,10.61,60864,68145952.0,4.6,2.91,0.31,1.29
2021-01-18,10.79,10.95,11.08,10.79,47587,53318487.0,2.65,-0.09,-0.01,1.01
2021-01-19,11.12,11.22,11.61,10.78,77338,88938895.0,7.58,2.47,0.27,1.64
2021-01-20,11.25,11.08,11.36,11.01,38751,44068652.0,3.12,-1.25,-0.14,0.82
2021-01-21,11.08,10.93,11.2,10.86,47996,54280502.0,3.07,-1.35,-0.15,1.02
2021-01-22,10.85,10.98,11.21,10.81,41042,46262549.0,3.66,0.46,0.05,0.87
2021-01-25,10.97,10.35,10.97,10.33,68516,74166752.0,5.83,-5.74,-0.63,1.46
2021-01-26,10.25,10.13,10.56,10.03,56292,59352324.0,5.12,-2.13,-0.22,1.2
2021-01-27,10.27,9.97,10.3,9.91,49689,51213276.0,3.85,-1.58,-0.16,1.06
2021-01-28,9.88,9.66,9.98,9.66,63563,64023945.0,3.21,-3.11,-0.31,1.35
2021-01-29,9.62,9.32,9.85,9.25,58958,57540893.0,6.21,-3.52,-0.34,1.25
2021-02-01,9.38,9.54,9.67,9.35,42296,41441810.0,3.43,2.36,0.22,0.9
2021-02-02,9.6,9.88,9.95,9.44,62237,62645285.0,5.35,3.56,0.34,1.32
2021-02-03,9.83,9.81,10.0,9.72,41773,42292238.0,2.83,-0.71,-0.07,0.89
2021-02-04,9.85,9.11,9.93,8.93,75233,71909606.0,10.19,-7.14,-0.7,1.6
2021-02-05,9.12,9.13,9.68,9.1,53892,51990128.0,6.37,0.22,0.02,1.15
2021-02-08,9.07,9.03,9.25,8.93,37608,35115709.0,3.5,-1.1,-0.1,0.8
2021-02-09,9.04,8.81,9.08,8.71,105609,95966981.0,4.1,-2.44,-0.22,2.24
2021-02-10,8.86,9.12,9.18,8.81,60403,56137080.0,4.2,3.52,0.31,1.28
2021-02-18,9.16,9.59,9.68,9.16,71452,69649027.0,5.7,5.15,0.47,1.52
2021-02-19,9.54,9.75,9.8,9.47,50991,50783137.0,3.44,1.67,0.16,1.08
2021-02-22,9.8,9.75,10.02,9.75,57807,58664310.0,2.77,0.0,0.0,1.23
2021-02-23,9.71,9.62,9.93,9.56,41594,41424010.0,3.79,-1.33,-0.13,0.88
2021-02-24,9.59,9.64,9.82,9.56,40578,40392879.0,2.7,0.21,0.02,0.86
2021-02-25,9.74,9.43,9.79,9.39,45349,44370321.0,4.15,-2.18,-0.21,0.96
2021-02-26,9.37,9.48,9.66,9.36,34541,33837142.0,3.18,0.53,0.05,0.73
2021-03-01,9.54,9.71,9.81,9.53,51174,50891401.0,2.95,2.43,0.23,1.09
2021-03-02,9.66,9.48,9.69,9.41,47986,47035171.0,2.88,-2.37,-0.23,1.02
2021-03-03,9.48,9.51,9.71,9.43,38439,37674642.0,2.95,0.32,0.03,0.82
2021-03-04,9.51,9.38,9.58,9.33,48143,46838220.0,2.63,-1.37,-0.13,1.02
2021-03-05,9.34,9.5,9.56,9.3,31009,30150387.0,2.77,1.28,0.12,0.66
2021-03-08,9.58,9.57,9.66,9.45,59511,58594901.0,2.21,0.74,0.07,1.26
2021-03-09,9.67,9.73,9.76,9.38,104461,103579297.0,3.97,1.67,0.16,2.22
2021-03-10,9.66,9.03,9.73,8.91,92717,88646744.0,8.43,-7.19,-0.7,1.97
2021-03-11,9.03,9.18,9.18,8.61,84105,76829699.0,6.31,1.66,0.15,1.79
2021-03-12,9.13,8.93,9.13,8.78,53621,49268272.0,3.81,-2.72,-0.25,1.14
2021-03-15,8.68,8.85,8.99,8.68,41437,37859648.0,3.47,-0.9,-0.08,0.88
2021-03-16,8.86,8.88,8.94,8.82,30576,27946755.0,1.36,0.34,0.03,0.65
2021-03-17,8.88,8.95,9.07,8.85,43702,40297868.0,2.48,0.79,0.07,0.93
2021-03-18,8.97,8.83,8.99,8.8,42721,38977851.0,2.12,-1.34,-0.12,0.91
2021-03-19,8.76,8.84,8.9,8.73,30061,27317033.0,1.93,0.11,0.01,0.64
2021-03-22,8.84,8.95,8.99,8.77,40269,37017811.0,2.49,1.24,0.11,0.86
2021-03-23,8.91,8.95,9.04,8.86,32989,30400746.0,2.01,0.0,0.0,0.7
2021-03-24,8.99,8.85,8.99,8.8,35271,32366560.0,2.12,-1.12,-0.1,0.75
2021-03-25,8.81,8.79,8.89,8.74,27536,25031020.0,1.69,-0.68,-0.06,0.59
2021-03-26,8.86,8.89,8.92,8.78,29136,26624915.0,1.59,1.14,0.1,0.62
2021-03-29,8.92,9.09,9.1,8.87,57646,53330231.0,2.59,2.25,0.2,1.23
2021-03-30,9.09,8.97,9.13,8.89,44428,41103639.0,2.64,-1.32,-0.12,0.94
2021-03-31,8.94,8.9,9.02,8.86,25936,23828153.0,1.78,-0.78,-0.07,0.55
2021-04-01,8.86,8.83,8.92,8.76,34280,31162555.0,1.8,-0.79,-0.07,0.73
2021-04-02,8.82,8.86,8.89,8.77,21353,19436108.0,1.36,0.34,0.03,0.46
2021-04-06,8.88,8.87,8.88,8.8,22495,20495938.0,0.9,0.11,0.01,0.48
2021-04-07,8.89,8.87,8.9,8.8,18291,16671319.0,1.13,0.0,0.0,0.39
2021-04-08,8.85,8.96,8.98,8.81,33008,30332737.0,1.92,1.01,0.09,0.7
2021-04-09,9.02,8.86,9.04,8.84,28635,26354739.0,2.23,-1.12,-0.1,0.61
2021-04-12,8.79,8.65,8.86,8.63,47565,42745924.0,2.6,-2.37,-0.21,1.01
2021-04-13,8.63,8.64,8.73,8.58,19770,17644195.0,1.73,-0.12,-0.01,0.42
2021-04-14,8.64,8.55,8.65,8.48,42107,37108203.0,1.97,-1.04,-0.09,0.9
