日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,13.74,14.53,14.69,13.69,19992,29638789.0,7.17,4.23,0.59,2.76
2021-01-05,14.48,15.05,15.24,14.25,22830,35175272.0,6.81,3.58,0.52,3.15
2021-01-06,14.99,14.71,15.23,14.64,14081,21588002.0,3.92,-2.26,-0.34,1.94
2021-01-07,14.7,13.95,14.7,13.84,15889,23251321.0,5.85,-5.17,-0.76,2.19
2021-01-08,14.04,13.98,14.4,13.64,12285,17802008.0,5.45,0.22,0.03,1.69
2021-01-11,13.99,14.62,14.62,13.81,15476,22859101.0,5.79,4.58,0.64,2.13
2021-01-12,14.62,14.91,15.06,14.44,14694,22491025.0,4.24,1.98,0.29,2.03
2021-01-13,14.89,14.84,15.28,14.59,14500,22282513.0,4.63,-0.47,-0.07,2.0
2021-01-14,14.79,15.13,15.24,14.66,12965,20028787.0,3.91,1.95,0.29,1.79
2021-01-15,15.01,14.51,15.13,14.34,19492,29380395.0,5.22,-4.1,-0.62,2.69
2021-01-18,14.45,15.15,15.19,14.27,14384,21973024.0,6.34,4.41,0.64,1.98
2021-01-19,14.99,15.14,15.3,14.99,12689,19766571.0,2.05,-0.07,-0.01,1.75
2021-01-20,15.07,15.19,15.29,14.9,7432,11591066.0,2.58,0.33,0.05,1.02
2021-01-21,15.14,15.52,15.53,14.97,13596,21469571.0,3.69,2.17,0.33,1.87
2021-01-22,15.54,15.07,15.62,14.99,10742,16781859.0,4.06,-2.9,-0.45,1.48
2021-01-25,15.12,14.87,15.12,14.66,8477,12974599.0,3.05,-1.33,-0.2,1.17
2021-01-26,14.86,14.89,15.54,14.14,19211,29565706.0,9.41,0.13,0.02,2.65
2021-01-27,14.88,14.04,14.99,13.84,15541,22946578.0,7.72,-5.71,-0.85,2.14
2021-01-28,13.91,13.52,14.09,13.24,13636,19319207.0,6.05,-3.7,-0.52,1.88
2021-01-29,13.59,13.16,13.6,12.9,11998,16363570.0,5.18,-2.66,-0.36,1.65
2021-02-01,13.05,12.99,13.28,12.72,10222,13712986.0,4.26,-1.29,-0.17,1.41
2021-02-02,13.04,12.61,13.04,12.43,11227,14627636.0,4.7,-2.93,-0.38,1.55
2021-02-03,12.61,12.24,12.64,12.09,13200,16945366.0,4.36,-2.93,-0.37,1.82
2021-02-04,12.24,12.06,12.24,11.75,11389,14107982.0,4.0,-1.47,-0.18,1.57
2021-02-05,12.06,11.54,12.22,11.33,15533,18817126.0,7.38,-4.31,-0.52,2.14
2021-02-08,11.64,11.43,11.66,11.3,9286,11076341.0,3.12,-0.95,-0.11,1.28
2021-02-09,11.44,11.73,11.81,11.35,11256,13637122.0,4.02,2.62,0.3,1.55
2021-02-10,11.74,11.46,11.82,11.42,15266,18333277.0,3.41,-2.3,-0.27,2.11
2021-02-18,11.55,12.0,12.13,11.54,16928,20987286.0,5.15,4.71,0.54,2.33
2021-02-19,11.89,12.43,12.45,11.89,13071,16638312.0,4.67,3.58,0.43,1.8
2021-02-22,12.43,12.66,12.94,12.38,16829,22129803.0,4.51,1.85,0.23,2.32
2021-02-23,12.61,12.3,12.72,12.25,14551,18677177.0,3.71,-2.84,-0.36,2.01
2021-02-24,12.34,12.41,12.62,12.29,12082,15630606.0,2.68,0.89,0.11,1.67
2021-02-25,12.44,12.29,12.63,12.24,9672,12431459.0,3.14,-0.97,-0.12,1.33
2021-02-26,12.25,12.54,12.66,12.15,12045,15629375.0,4.15,2.03,0.25,1.66
2021-03-01,12.59,12.89,12.89,12.47,11303,14958144.0,3.35,2.79,0.35,1.56
2021-03-02,12.89,12.9,13.06,12.66,9319,12420181.0,3.1,0.08,0.01,1.29
2021-03-03,12.77,12.98,13.12,12.77,8066,10839498.0,2.71,0.62,0.08,1.11
2021-03-04,12.93,13.06,13.29,12.84,10905,14803493.0,3.47,0.62,0.08,1.5
