日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,15.08,13.91,15.08,13.91,23341,39780192.0,7.57,-9.97,-1.54,1.3
2021-01-05,12.92,12.52,13.45,12.52,63391,96950763.0,6.69,-9.99,-1.39,3.54
2021-01-06,13.02,13.53,13.77,12.57,108800,172716479.0,9.58,8.07,1.01,6.07
2021-01-07,13.1,14.54,14.79,13.09,82136,139293507.0,12.56,7.46,1.01,4.58
2021-01-08,14.44,14.23,14.71,14.13,30586,52613904.0,3.99,-2.13,-0.31,1.71
2021-01-11,14.24,15.48,15.57,13.96,52997,95485990.0,11.31,8.78,1.25,2.96
2021-01-12,15.48,15.19,15.67,15.0,32714,60169089.0,4.33,-1.87,-0.29,1.83
2021-01-13,15.42,15.1,15.47,15.0,26012,47374869.0,3.09,-0.59,-0.09,1.45
2021-01-14,15.04,15.18,15.5,14.75,29310,53340042.0,4.97,0.53,0.08,1.64
2021-01-15,15.1,15.45,16.08,14.88,42875,79660394.0,7.91,1.78,0.27,2.39
2021-01-18,15.28,15.04,15.44,14.93,22410,40665293.0,3.3,-2.65,-0.41,1.25
2021-01-19,15.13,15.1,15.33,14.91,19266,34857737.0,2.79,0.4,0.06,1.08
2021-01-20,15.01,14.78,15.42,14.0,25046,43923984.0,9.4,-2.12,-0.32,1.4
2021-01-21,14.01,15.58,16.01,14.01,54168,100334427.0,13.53,5.41,0.8,3.02
2021-01-22,15.67,15.59,15.91,15.43,24410,45859260.0,3.08,0.06,0.01,1.36
2021-01-25,15.83,15.78,16.24,15.36,30817,58454378.0,5.64,1.22,0.19,1.72
2021-01-26,16.05,15.19,16.05,15.08,21449,39444506.0,6.15,-3.74,-0.59,1.2
2021-01-27,15.45,14.83,15.45,14.58,20528,36747931.0,5.73,-2.37,-0.36,1.15
2021-01-28,14.6,14.4,14.78,14.25,11959,20766408.0,3.57,-2.9,-0.43,0.67
2021-01-29,14.18,14.98,15.32,14.11,36417,64768356.0,8.4,4.03,0.58,2.03
2021-02-01,15.58,14.4,15.58,14.04,25280,43946454.0,10.28,-3.87,-0.58,1.41
2021-02-02,14.57,14.33,14.57,14.05,10180,17509931.0,3.61,-0.49,-0.07,0.57
2021-02-03,14.33,13.54,14.38,13.5,26120,43325851.0,6.14,-5.51,-0.79,1.46
2021-02-04,13.57,13.83,13.9,13.08,21869,35546929.0,6.06,2.14,0.29,1.22
2021-02-05,13.75,14.82,15.08,13.53,37924,66838052.0,11.21,7.16,0.99,2.12
2021-02-08,15.03,14.74,15.24,14.58,16523,29421366.0,4.45,-0.54,-0.08,0.92
2021-02-09,14.8,14.88,15.13,14.71,21155,37876441.0,2.85,0.95,0.14,1.18
2021-02-10,15.25,14.71,15.25,13.42,23046,40401237.0,12.3,-1.14,-0.17,1.29
2021-02-18,14.63,15.75,15.75,14.63,25319,46285875.0,7.61,7.07,1.04,1.41
2021-02-19,15.75,15.49,15.78,14.76,33026,60378156.0,6.48,-1.65,-0.26,1.84
2021-02-22,15.48,15.6,16.0,15.09,23361,44108668.0,5.87,0.71,0.11,1.3
2021-02-23,15.63,16.0,16.08,15.3,40952,77809113.0,5.0,2.56,0.4,2.29
2021-02-24,15.79,17.6,17.6,15.73,83142,172531382.0,11.69,10.0,1.6,4.64
2021-02-25,18.09,19.0,19.14,17.25,78552,170565473.0,10.74,7.95,1.4,4.38
2021-02-26,18.32,19.07,19.08,17.5,48296,106571472.0,8.32,0.37,0.07,2.7
2021-03-01,18.63,19.83,20.14,18.63,44204,103850942.0,7.92,3.99,0.76,2.47
2021-03-02,20.13,19.42,20.24,18.94,33085,77043271.0,6.56,-2.07,-0.41,1.85
2021-03-03,19.09,19.17,19.49,18.08,42422,95713041.0,7.26,-1.29,-0.25,2.37
2021-03-04,18.98,18.69,19.75,18.48,29525,67877972.0,6.62,-2.5,-0.48,1.65
2021-03-05,18.71,19.13,19.32,18.18,28574,64964790.0,6.1,2.35,0.44,1.59
2021-03-08,19.04,18.56,19.66,18.25,27108,61486917.0,7.37,-2.98,-0.57,1.51
2021-03-09,18.3,17.42,18.66,17.27,31285,67039297.0,7.49,-6.14,-1.14,1.75
2021-03-10,17.76,17.42,17.98,17.04,21086,43991824.0,5.4,0.0,0.0,1.18
2021-03-11,16.58,17.9,17.98,16.57,37215,76415808.0,8.09,2.76,0.48,2.08
2021-03-12,17.42,17.58,18.06,17.1,17367,36528705.0,5.36,-1.79,-0.32,0.97
2021-03-15,17.49,17.76,18.81,17.4,36938,80508081.0,8.02,1.02,0.18,2.06
2021-03-16,17.83,18.28,18.53,17.67,15841,34451105.0,4.84,2.93,0.52,0.88
2021-03-17,18.28,18.18,18.73,17.79,18039,39532480.0,5.14,-0.55,-0.1,1.01
2021-03-18,17.94,18.66,18.9,17.94,24179,53615762.0,5.28,2.64,0.48,1.35
2021-03-19,18.57,17.93,19.0,17.34,26948,58073945.0,8.9,-3.91,-0.73,1.5
2021-03-22,17.54,18.75,18.82,17.53,25895,56962135.0,7.19,4.57,0.82,1.45
2021-03-23,18.73,18.22,18.88,18.04,17387,38314384.0,4.48,-2.83,-0.53,0.97
2021-03-24,18.22,18.22,18.41,17.82,14929,32405899.0,3.24,0.0,0.0,0.83
2021-03-25,17.85,19.08,19.46,17.75,31638,71233588.0,9.39,4.72,0.86,1.77
2021-03-26,19.17,19.05,19.53,18.67,20361,46511165.0,4.51,-0.16,-0.03,1.14
2021-03-29,18.78,18.98,20.73,18.76,38079,88575747.0,10.34,-0.37,-0.07,2.12
2021-03-30,18.68,18.42,19.32,18.23,15493,34533802.0,5.74,-2.95,-0.56,0.86
2021-03-31,18.42,19.09,19.34,18.42,19148,43824730.0,4.99,3.64,0.67,1.07
2021-04-01,19.21,19.49,19.8,18.92,22599,52375625.0,4.61,2.1,0.4,1.26
2021-04-02,19.92,20.68,20.83,19.5,34249,83877787.0,6.82,6.11,1.19,1.91
2021-04-06,20.38,19.32,21.25,19.08,52924,125354631.0,10.49,-6.58,-1.36,2.95
2021-04-07,19.23,18.72,19.63,18.63,23468,53451545.0,5.18,-3.11,-0.6,1.31
2021-04-08,18.68,17.33,18.77,16.92,42847,91353987.0,9.88,-7.43,-1.39,2.39
