日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,11.22,11.4,11.5,11.18,44167,50164005.0,2.83,0.71,0.08,1.78
2021-01-05,11.33,11.25,11.47,11.11,37654,42507613.0,3.16,-1.32,-0.15,1.52
2021-01-06,11.19,10.76,11.23,10.73,57546,62735440.0,4.44,-4.36,-0.49,2.32
2021-01-07,10.84,10.07,10.84,9.95,83489,85927213.0,8.27,-6.41,-0.69,3.36
2021-01-08,10.03,10.15,10.35,9.67,59130,59774172.0,6.75,0.79,0.08,2.38
2021-01-11,10.19,9.79,10.27,9.71,47766,47577581.0,5.52,-3.55,-0.36,1.92
2021-01-12,9.77,9.81,10.2,9.73,44890,44789782.0,4.8,0.2,0.02,1.81
2021-01-13,9.77,9.57,9.86,9.48,51188,49196504.0,3.87,-2.45,-0.24,2.06
2021-01-14,9.67,9.76,9.83,9.48,40028,38921149.0,3.66,1.99,0.19,1.61
2021-01-15,9.77,10.02,10.13,9.71,41247,41300762.0,4.3,2.66,0.26,1.66
2021-01-18,9.98,10.15,10.19,9.92,30273,30732756.0,2.69,1.3,0.13,1.22
2021-01-19,10.08,10.25,10.31,10.03,34181,35014325.0,2.76,0.99,0.1,1.38
2021-01-20,10.17,10.08,10.31,10.03,32561,33070305.0,2.73,-1.66,-0.17,1.31
2021-01-21,10.09,10.21,10.31,10.04,34417,35230825.0,2.68,1.29,0.13,1.39
2021-01-22,10.19,9.98,10.19,9.9,31311,31371286.0,2.84,-2.25,-0.23,1.26
2021-01-25,10.02,9.7,10.05,9.64,33724,33055755.0,4.11,-2.81,-0.28,1.36
2021-01-26,9.66,9.77,10.05,9.63,40818,40549784.0,4.33,0.72,0.07,1.64
2021-01-27,9.83,10.03,10.24,9.58,49321,49352514.0,6.76,2.66,0.26,1.99
2021-01-28,9.92,10.4,10.56,9.89,86732,89740791.0,6.68,3.69,0.37,3.49
2021-01-29,10.35,9.9,10.36,9.75,67783,67920466.0,5.87,-4.81,-0.5,2.73
2021-02-01,9.85,9.6,10.0,9.53,47229,45775957.0,4.75,-3.03,-0.3,1.9
2021-02-02,9.56,9.31,9.58,8.85,60285,55726021.0,7.6,-3.02,-0.29,2.43
2021-02-03,9.35,8.96,9.4,8.9,43953,40022172.0,5.37,-3.76,-0.35,1.77
2021-02-04,8.97,8.71,8.97,8.52,43118,37683690.0,5.02,-2.79,-0.25,1.74
2021-02-05,8.74,8.76,9.02,8.66,35692,31617833.0,4.13,0.57,0.05,1.44
2021-02-08,8.68,8.54,8.74,8.49,31118,26844132.0,2.85,-2.51,-0.22,1.25
2021-02-09,8.55,8.72,8.76,8.49,30500,26385717.0,3.16,2.11,0.18,1.23
2021-02-10,8.73,8.74,8.95,8.69,26960,23781647.0,2.98,0.23,0.02,1.09
2021-02-18,8.81,9.07,9.12,8.81,35085,31780733.0,3.55,3.78,0.33,1.41
2021-02-19,9.08,9.37,9.39,9.01,38947,36161836.0,4.19,3.31,0.3,1.57
2021-02-22,9.38,9.38,9.66,9.33,50922,48590841.0,3.52,0.11,0.01,2.05
2021-02-23,9.35,9.3,9.55,9.22,34013,31901665.0,3.52,-0.85,-0.08,1.37
2021-02-24,9.29,9.38,9.5,9.27,30486,28738204.0,2.47,0.86,0.08,1.23
2021-02-25,9.5,9.23,9.54,9.2,27568,25702752.0,3.62,-1.6,-0.15,1.11
2021-02-26,9.21,9.27,9.46,9.17,32208,30115900.0,3.14,0.43,0.04,1.3
2021-03-01,9.28,9.59,9.62,9.28,37437,35622185.0,3.67,3.45,0.32,1.51
2021-03-02,9.59,9.43,9.68,9.36,34953,33233664.0,3.34,-1.67,-0.16,1.41
2021-03-03,9.47,9.49,9.56,9.33,26839,25384546.0,2.44,0.64,0.06,1.08
2021-03-04,9.45,9.32,9.56,9.29,33132,31360286.0,2.85,-1.79,-0.17,1.33
2021-03-05,9.27,9.64,9.68,9.27,50418,48122482.0,4.4,3.43,0.32,2.03
2021-03-08,9.72,9.46,9.75,9.43,35896,34577307.0,3.32,-1.87,-0.18,1.45
2021-03-09,9.45,9.32,9.53,9.03,45659,42443236.0,5.29,-1.48,-0.14,1.84
2021-03-10,9.52,9.91,10.46,9.48,166789,167211964.0,10.52,6.33,0.59,6.72
2021-03-11,9.58,9.76,9.87,9.18,110061,104931622.0,6.96,-1.51,-0.15,4.43
2021-03-12,9.68,9.51,9.77,9.39,69051,65970539.0,3.89,-2.56,-0.25,2.78
2021-03-15,9.52,9.16,9.52,9.11,53759,49955103.0,4.31,-3.68,-0.35,2.16
2021-03-16,9.17,9.33,9.4,9.17,38702,36059472.0,2.51,1.86,0.17,1.56
2021-03-17,9.43,9.33,9.43,9.24,37211,34750907.0,2.04,0.0,0.0,1.5
