日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,14.62,14.51,14.95,14.41,230616,346728096.0,3.7,-0.68,-0.1,1.73
2021-01-05,14.44,15.26,15.56,14.44,237480,368754752.0,7.72,5.17,0.75,1.78
2021-01-06,15.36,15.43,16.13,15.08,250568,401619888.0,6.88,1.11,0.17,1.87
2021-01-07,15.43,15.99,16.13,15.39,287459,470043824.0,4.8,3.63,0.56,2.15
2021-01-08,16.05,16.6,16.66,15.64,278207,466576960.0,6.38,3.81,0.61,2.08
2021-01-11,16.68,16.78,17.16,16.23,280728,481858288.0,5.6,1.08,0.18,2.1
2021-01-12,16.63,17.98,18.46,16.37,364704,653726736.0,12.46,7.15,1.2,2.73
2021-01-13,17.88,17.48,18.08,17.13,263112,472709920.0,5.28,-2.78,-0.5,1.97
2021-01-14,17.43,16.98,17.95,16.78,179353,317830672.0,6.69,-2.86,-0.5,1.34
2021-01-15,17.03,17.43,17.5,16.85,206432,364394592.0,3.83,2.65,0.45,1.54
2021-01-18,15.65,15.65,15.65,15.65,233787,375695712.0,0.0,-10.21,-1.78,1.75
2021-01-19,14.96,14.37,15.98,14.09,869060,1329505552.0,12.08,-8.18,-1.28,6.5
2021-01-20,14.29,14.42,14.59,13.82,467403,685039296.0,5.36,0.35,0.05,3.5
2021-01-21,14.43,15.06,15.38,14.23,362857,556028608.0,7.98,4.44,0.64,2.71
2021-01-22,15.13,15.16,15.37,14.48,345863,529982816.0,5.91,0.66,0.1,2.59
2021-01-25,15.15,15.78,15.78,15.12,318629,508494176.0,4.35,4.09,0.62,2.38
2021-01-26,15.75,15.72,16.08,15.29,310380,501673088.0,5.01,-0.38,-0.06,2.32
2021-01-27,15.83,15.68,16.29,15.51,231333,378693360.0,4.96,-0.25,-0.04,1.73
2021-01-28,15.2,15.23,15.89,15.08,246568,393711040.0,5.17,-2.87,-0.45,1.84
2021-01-29,15.57,16.16,16.19,15.56,316378,517872768.0,4.14,6.11,0.93,2.37
2021-02-01,16.29,16.86,16.93,16.2,239925,409128528.0,4.52,4.33,0.7,1.79
2021-02-02,16.83,17.01,17.09,15.96,318226,539531904.0,6.7,0.89,0.15,2.38
2021-02-03,16.95,17.6,17.91,16.8,332304,591520656.0,6.53,3.47,0.59,2.49
2021-02-04,17.33,17.55,17.97,16.96,341547,614586832.0,5.74,-0.28,-0.05,2.55
2021-02-05,17.69,17.01,18.02,16.8,263386,470581136.0,6.95,-3.08,-0.54,1.97
2021-02-08,17.01,18.3,18.4,16.94,268962,493314864.0,8.58,7.58,1.29,2.01
2021-02-09,18.19,17.98,18.84,17.7,284236,527064768.0,6.23,-1.75,-0.32,2.13
2021-02-10,17.98,18.78,18.84,17.35,306744,570321760.0,8.29,4.45,0.8,2.29
2021-02-18,19.15,18.89,19.61,18.29,320241,618690624.0,7.03,0.59,0.11,2.4
2021-02-19,18.54,18.47,19.08,17.74,217425,411354240.0,7.09,-2.22,-0.42,1.63
2021-02-22,18.51,18.44,19.55,18.18,330649,640848528.0,7.42,-0.16,-0.03,2.47
2021-02-23,18.18,18.99,19.56,17.79,260453,504025632.0,9.6,2.98,0.55,1.95
2021-02-24,19.16,17.06,19.16,17.05,385286,692922256.0,11.11,-10.16,-1.93,2.88
2021-02-25,16.98,17.38,18.23,16.94,286349,514488864.0,7.56,1.88,0.32,2.14
2021-02-26,17.05,16.22,17.12,16.02,329505,554376128.0,6.33,-6.67,-1.16,2.46
2021-03-01,16.39,17.56,17.56,16.39,281785,493174608.0,7.21,8.26,1.34,2.11
2021-03-02,17.66,17.06,18.45,16.88,271386,488823216.0,8.94,-2.85,-0.5,2.03
2021-03-03,17.32,16.91,17.37,16.63,218139,377377584.0,4.34,-0.88,-0.15,1.63
2021-03-04,16.77,15.77,16.77,15.6,267591,437766112.0,6.92,-6.74,-1.14,2.0
2021-03-05,15.53,15.14,15.86,15.03,255815,402209984.0,5.26,-3.99,-0.63,1.91
2021-03-08,15.46,14.35,15.56,14.03,286864,435253808.0,10.11,-5.22,-0.79,2.15
2021-03-09,14.27,13.59,14.38,13.17,306349,433204048.0,8.43,-5.3,-0.76,2.29
2021-03-10,14.16,13.99,14.38,13.73,215009,311219728.0,4.78,2.94,0.4,1.61
2021-03-11,14.16,15.08,15.23,13.92,313341,475352240.0,9.36,7.79,1.09,2.34
