日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,15.97,16.26,16.93,15.75,143841,246568608.0,7.44,2.46,0.39,3.58,,,,
2021-01-05,16.63,17.96,17.96,16.61,236546,430856384.0,8.3,10.46,1.7,5.88,,,,
2021-01-06,18.53,18.76,19.25,17.21,269237,515289568.0,11.36,4.45,0.8,6.69,,,,
2021-01-07,18.76,18.22,18.85,17.62,167907,318998576.0,6.56,-2.88,-0.54,4.18,,,,
2021-01-08,18.42,20.12,20.12,18.03,198129,392145792.0,11.47,10.43,1.9,4.93,18.264000000000003,,,
2021-01-11,19.25,18.18,20.13,18.03,235984,460904912.0,10.44,-9.64,-1.94,5.87,18.648,,,
2021-01-12,18.3,19.0,19.67,16.64,231657,448941312.0,16.67,4.51,0.82,5.76,18.856,,,
2021-01-13,19.34,19.85,20.98,19.05,307864,653573040.0,10.16,4.47,0.85,7.66,19.074,,,
2021-01-14,19.55,20.84,21.91,19.5,233557,501455376.0,12.14,4.99,0.99,5.81,19.598000000000003,,,
2021-01-15,20.25,22.35,22.97,18.88,239351,510097584.0,19.63,7.25,1.51,5.95,20.044,19.154000000000003,,
2021-01-18,21.8,24.66,24.66,21.8,251213,611293872.0,12.8,10.34,2.31,6.25,21.34,19.994000000000003,,
2021-01-19,24.66,24.53,27.14,24.25,266806,701697008.0,11.72,-0.53,-0.13,6.63,22.446,20.651000000000003,,
2021-01-20,24.92,23.85,25.43,22.13,295949,719474352.0,13.45,-2.77,-0.68,7.36,23.246000000000002,21.16,,
2021-01-21,23.77,22.76,23.81,22.43,259953,618311232.0,5.79,-4.57,-1.09,6.46,23.630000000000003,21.613999999999997,,
2021-01-22,22.26,23.18,23.71,21.88,234809,554051120.0,8.04,1.85,0.42,5.84,23.796,21.92,,
2021-01-25,22.79,24.51,25.57,22.79,263373,669001984.0,11.99,5.74,1.33,6.55,23.766000000000002,22.553,,
2021-01-26,24.14,21.98,25.24,21.98,277996,656033776.0,13.3,-10.32,-2.53,6.91,23.256,22.851000000000003,,
2021-01-27,21.74,20.91,22.21,20.26,162300,354856000.0,8.87,-4.87,-1.07,4.04,22.668,22.957,,
2021-01-28,20.55,19.28,20.84,19.02,187564,383943136.0,8.7,-7.8,-1.63,4.66,21.972,22.801000000000002,,
2021-01-29,20.03,19.98,20.45,18.85,180098,367981184.0,8.3,3.63,0.7,4.48,21.332,22.564,,
2021-02-01,19.84,18.45,19.85,18.33,150817,296407600.0,7.61,-7.66,-1.53,3.75,20.119999999999997,21.943,,
2021-02-02,18.75,19.66,19.74,18.26,139962,279488464.0,8.02,6.56,1.21,3.48,19.656,21.456,,
2021-02-03,19.6,21.7,21.7,19.07,219428,477941568.0,13.38,10.38,2.04,5.46,19.814,21.241,,
2021-02-04,21.72,19.46,22.25,19.46,241822,516122624.0,12.86,-10.32,-2.24,6.01,19.85,20.911,,
2021-02-05,19.15,18.51,20.06,18.05,179630,352612656.0,10.33,-4.88,-0.95,4.47,19.556,20.444,,
2021-02-08,18.43,19.05,19.15,17.06,154473,290638544.0,11.29,2.92,0.54,3.84,19.676000000000002,19.898000000000003,,
2021-02-09,18.89,19.78,20.25,18.79,123877,253041195.0,7.66,3.83,0.73,3.08,19.7,19.678,,
2021-02-10,19.78,18.84,19.9,18.65,112293,222372998.0,6.32,-4.75,-0.94,2.79,19.128000000000004,19.471,,
2021-02-18,19.54,18.26,19.76,17.75,152728,294168832.0,10.67,-3.08,-0.58,3.8,18.887999999999998,19.369,,
2021-02-19,18.25,17.75,18.61,17.0,161547,297028384.0,8.82,-2.79,-0.51,4.02,18.736,19.146,20.288,
2021-02-22,18.05,18.48,19.03,16.63,257265,477322528.0,13.52,4.11,0.73,6.4,18.622,19.149,20.362000000000002,
2021-02-23,17.75,16.68,17.8,16.56,200494,355343744.0,6.71,-9.74,-1.8,4.99,18.002,18.851,20.319333333333336,
2021-02-24,16.8,17.2,17.35,16.35,162703,285670016.0,6.0,3.12,0.52,4.05,17.674,18.401000000000003,20.267333333333333,
2021-02-25,17.83,18.03,18.65,17.6,189811,357372656.0,6.1,4.83,0.83,4.72,17.628,18.258000000000003,20.261,
2021-02-26,17.25,18.74,19.24,17.03,185035,357650624.0,12.26,3.94,0.71,4.6,17.826,18.281,20.214999999999996,
2021-03-01,19.03,19.48,20.33,18.75,169630,346481712.0,8.43,3.95,0.74,4.22,18.026,18.324,20.258333333333333,
2021-03-02,19.65,19.27,20.05,19.05,135886,275103552.0,5.13,-1.08,-0.21,3.38,18.544,18.273,20.267333333333333,
2021-03-03,18.98,19.95,20.7,18.86,183971,381348224.0,9.55,3.53,0.68,4.57,19.094,18.384,20.270666666666667,
2021-03-04,20.75,19.54,20.75,19.21,144149,294843584.0,7.72,-2.06,-0.41,3.58,19.396,18.512,20.22733333333333,
2021-03-05,18.95,18.37,19.5,18.34,139760,272680240.0,5.94,-5.99,-1.17,3.48,19.322000000000003,18.574,20.09466666666667,
2021-03-08,18.77,17.67,19.45,17.45,148376,286640080.0,10.89,-3.81,-0.7,3.69,18.96,18.493,19.861666666666668,
2021-03-09,17.68,17.4,18.0,16.5,124359,224124758.0,8.49,-1.53,-0.27,3.09,18.586,18.565,19.624000000000002,
2021-03-10,17.89,17.54,18.23,17.33,94758,174704466.0,5.17,0.8,0.14,2.36,18.104000000000003,18.598999999999997,19.413666666666664,
2021-03-11,17.38,17.65,17.98,17.17,96475,176690990.0,4.62,0.63,0.11,2.4,17.726,18.561,19.243333333333332,
2021-03-12,16.75,15.81,17.12,15.81,249242,421250752.0,7.42,-10.42,-1.84,6.2,17.214,18.268,18.997666666666667,
2021-03-15,15.64,15.76,16.04,14.93,155744,252558516.0,7.02,-0.32,-0.05,3.87,16.832,17.895999999999997,18.706000000000003,
2021-03-16,15.86,14.82,15.99,14.39,183780,288269984.0,10.15,-5.96,-0.94,4.57,16.316,17.451,18.467333333333332,
2021-03-17,14.84,15.84,16.07,14.65,207116,335423712.0,9.58,6.88,1.02,5.15,15.975999999999999,17.04,18.298333333333336,
2021-03-18,15.94,15.4,16.0,14.94,160556,258063180.0,6.69,-2.78,-0.44,3.99,15.526,16.625999999999998,18.168999999999997,
2021-03-19,14.94,14.51,15.24,14.45,110476,171401795.0,5.13,-5.78,-0.89,2.75,15.266,16.24,17.986666666666665,
2021-03-22,14.63,14.66,14.89,14.25,81892,125754913.0,4.41,1.03,0.15,2.04,15.046000000000001,15.939000000000002,17.860333333333337,
2021-03-23,14.64,14.13,14.66,13.75,121576,180297689.0,6.21,-3.62,-0.53,3.02,14.908000000000001,15.612,17.676000000000002,
2021-03-24,14.13,13.89,14.61,13.72,97822,145285762.0,6.3,-1.7,-0.24,2.43,14.518,15.247,17.415666666666667,
2021-03-25,13.89,13.99,14.82,13.65,145673,219001947.0,8.42,0.72,0.1,3.62,14.236,14.881,17.233333333333334,
2021-03-26,13.25,13.61,13.87,12.95,241123,340681552.0,6.58,-2.72,-0.38,6.0,14.056000000000001,14.661000000000001,17.07,
2021-03-29,13.32,12.99,13.48,12.83,177938,247129094.0,4.78,-4.56,-0.62,4.42,13.722,14.384,16.868000000000002,
2021-03-30,13.01,12.65,13.08,12.43,115957,156448129.0,5.0,-2.62,-0.34,2.88,13.425999999999998,14.166999999999998,16.630333333333333,
2021-03-31,12.9,12.99,13.3,12.66,179746,246531818.0,5.06,2.69,0.34,4.47,13.246,13.882,16.435333333333332,
2021-04-01,12.85,12.82,13.0,12.54,144781,195874038.0,3.54,-1.31,-0.17,3.6,13.012,13.624,16.253999999999998,
2021-04-02,12.88,12.63,13.08,12.45,131872,177848026.0,4.91,-1.48,-0.19,3.28,12.815999999999999,13.436000000000002,16.083333333333332,18.18566666666667
2021-04-06,12.68,13.04,13.18,12.65,156345,214072987.0,4.2,3.25,0.41,3.89,12.825999999999999,13.274000000000001,15.902,18.132
2021-04-07,13.05,12.61,13.12,12.49,132220,177956810.0,4.83,-3.3,-0.43,3.29,12.818000000000001,13.122,15.766333333333334,18.04283333333333
2021-04-08,12.53,12.38,12.53,12.2,102025,133856693.0,2.62,-1.82,-0.23,2.54,12.696,12.971,15.605666666666668,17.936500000000002
2021-04-09,12.51,12.4,12.91,12.16,151239,200979727.0,6.06,0.16,0.02,3.76,12.612,12.812000000000001,15.418,17.839499999999997
2021-04-12,12.2,11.55,12.23,11.5,166352,207162527.0,5.89,-6.85,-0.85,4.14,12.396,12.606,15.178333333333333,17.69666666666667
2021-04-13,11.45,11.33,11.68,11.25,111076,135240263.0,3.72,-1.9,-0.22,2.76,12.053999999999998,12.440000000000001,14.906666666666668,17.5825
2021-04-14,11.49,11.76,11.84,11.33,130659,161582322.0,4.5,3.8,0.43,3.25,11.884,12.351,14.656333333333333,17.461833333333335
2021-04-15,11.65,11.6,11.74,11.36,97750,119995931.0,3.23,-1.36,-0.16,2.43,11.728,12.212,14.377999999999998,17.324333333333335
2021-04-16,11.73,11.86,12.02,11.58,104782,131693124.0,3.79,2.24,0.26,2.61,11.62,12.116,14.122000000000002,17.174666666666667
2021-04-19,12.16,13.12,13.12,12.16,160959,216352933.0,8.09,10.62,1.26,4.0,11.934000000000001,12.165000000000001,13.947000000000001,17.020833333333332
