日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,10.23,10.36,10.41,10.14,26343,61933900.0,2.64,1.17,0.12,1.31
2021-01-05,10.32,10.2,10.4,10.14,19364,45334679.0,2.51,-1.54,-0.16,0.96
2021-01-06,10.2,10.41,10.63,9.9,33342,78571149.0,7.16,2.06,0.21,1.65
2021-01-07,10.33,9.99,10.41,9.91,24938,57481584.0,4.8,-4.03,-0.42,1.24
2021-01-08,9.99,9.74,9.99,9.6,19390,43485786.0,3.9,-2.5,-0.25,0.96
2021-01-11,9.74,10.28,10.63,9.61,37848,87994605.0,10.47,5.54,0.54,1.87
2021-01-12,10.22,10.73,10.74,10.12,47963,115307192.0,6.03,4.38,0.45,2.38
2021-01-13,10.69,10.62,10.72,10.32,32824,79082524.0,3.73,-1.03,-0.11,1.63
2021-01-14,10.51,10.73,11.11,10.48,37911,93911071.0,5.93,1.04,0.11,1.88
2021-01-15,10.68,10.9,11.03,10.51,29163,72123860.0,4.85,1.58,0.17,1.44
2021-01-18,10.96,11.23,11.5,10.78,48439,124771184.0,6.61,3.03,0.33,2.4
2021-01-19,11.23,10.78,11.44,10.75,37945,95330793.0,6.14,-4.01,-0.45,1.88
2021-01-20,10.77,10.94,10.94,10.62,20845,51380096.0,2.97,1.48,0.16,1.03
2021-01-21,10.95,10.57,11.12,10.52,37830,92666916.0,5.48,-3.38,-0.37,1.87
2021-01-22,10.49,9.96,10.49,9.84,39283,91003087.0,6.15,-5.77,-0.61,1.95
2021-01-25,9.89,10.1,10.1,9.57,34222,76794110.0,5.32,1.41,0.14,1.7
2021-01-26,9.94,9.99,10.17,9.87,15904,36336823.0,2.97,-1.09,-0.11,0.79
2021-01-27,10.02,10.0,10.08,9.73,17648,39998480.0,3.5,0.1,0.01,0.87
2021-01-28,9.92,9.55,9.95,9.55,15528,34554400.0,4.0,-4.5,-0.45,0.77
2021-01-29,9.57,9.81,9.82,9.49,13735,30415585.0,3.46,2.72,0.26,0.68
2021-02-01,9.78,10.53,10.54,9.76,35439,83527626.0,7.95,7.34,0.72,1.76
2021-02-02,10.51,10.67,10.88,10.43,40923,100391891.0,4.27,1.33,0.14,2.03
2021-02-03,10.6,10.46,10.71,10.36,25507,61363029.0,3.28,-1.97,-0.21,1.26
2021-02-04,10.37,10.05,10.49,9.89,23428,54195709.0,5.74,-3.92,-0.41,1.16
2021-02-05,9.98,9.91,10.09,9.76,19002,43122014.0,3.28,-1.39,-0.14,0.94
2021-02-08,9.91,9.88,10.17,9.74,16781,38170839.0,4.34,-0.3,-0.03,0.83
2021-02-09,9.91,10.16,10.19,9.78,18642,42751347.0,4.15,2.83,0.28,0.92
2021-02-10,10.16,9.92,10.24,9.8,23234,52827845.0,4.33,-2.36,-0.24,1.15
2021-02-18,10.01,10.02,10.21,9.91,22427,51411513.0,3.02,1.01,0.1,1.11
2021-02-19,10.01,10.22,10.24,9.86,19971,45958453.0,3.79,2.0,0.2,0.99
2021-02-22,10.21,10.65,11.03,10.18,48934,119143066.0,8.32,4.21,0.43,2.42
2021-02-23,10.69,10.49,10.77,10.39,23641,56907466.0,3.57,-1.5,-0.16,1.17
2021-02-24,10.41,10.44,10.67,10.23,22603,54041928.0,4.19,-0.48,-0.05,1.12
2021-02-25,10.42,10.47,10.57,10.35,19227,46080489.0,2.11,0.29,0.03,0.95
2021-02-26,10.27,10.05,10.41,10.01,23498,54674452.0,3.82,-4.01,-0.42,1.16
2021-03-01,10.0,10.32,10.38,10.0,20758,48666395.0,3.78,2.69,0.27,1.03
2021-03-02,10.42,10.1,10.45,10.02,13907,32360633.0,4.17,-2.13,-0.22,0.69
2021-03-03,10.1,10.13,10.19,10.01,14984,34632157.0,1.78,0.3,0.03,0.74
2021-03-04,10.13,9.85,10.13,9.83,18284,41650403.0,2.96,-2.76,-0.28,0.91
2021-03-05,9.76,9.86,10.06,9.71,19281,43705803.0,3.55,0.1,0.01,0.96
2021-03-08,9.91,9.6,9.97,9.59,18106,40497730.0,3.85,-2.64,-0.26,0.9
2021-03-09,9.61,9.27,9.67,9.26,15652,33919167.0,4.27,-3.44,-0.33,0.78
2021-03-10,9.45,9.27,9.5,9.26,8079,17383465.0,2.59,0.0,0.0,0.4
2021-03-11,9.3,9.45,9.49,9.2,8026,17291607.0,3.13,1.94,0.18,0.4
2021-03-12,9.52,9.49,9.54,9.36,6634,14382428.0,1.9,0.42,0.04,0.33
2021-03-15,9.49,9.72,9.8,9.39,14989,33194928.0,4.32,2.42,0.23,0.74
2021-03-16,9.73,9.78,9.92,9.66,13517,30342430.0,2.67,0.62,0.06,0.67
2021-03-17,9.86,9.91,10.09,9.69,20462,46473824.0,4.09,1.33,0.13,1.01
2021-03-18,10.04,9.76,10.07,9.71,16112,36356858.0,3.63,-1.51,-0.15,0.8
2021-03-19,9.75,9.88,9.88,9.69,13523,30247458.0,1.95,1.23,0.12,0.67
2021-03-22,9.86,9.95,10.02,9.78,12818,29145169.0,2.43,0.71,0.07,0.63
2021-03-23,9.69,10.04,10.07,9.66,14655,33392160.0,4.12,0.9,0.09,0.73
2021-03-24,9.95,9.91,9.98,9.8,11144,25252745.0,1.79,-1.29,-0.13,0.55
2021-03-25,9.77,9.97,10.05,9.77,13960,31842619.0,2.83,0.61,0.06,0.69
2021-03-26,9.95,10.19,10.21,9.9,19059,44156860.0,3.11,2.21,0.22,0.94
2021-03-29,10.12,10.12,10.33,10.07,14960,34872146.0,2.55,-0.69,-0.07,0.74
2021-03-30,10.11,9.98,10.17,9.94,16724,38423970.0,2.27,-1.38,-0.14,0.83
2021-03-31,10.01,10.12,10.21,9.96,12593,29185304.0,2.51,1.4,0.14,0.62
2021-04-01,10.17,10.22,10.26,10.11,11957,27877926.0,1.48,0.99,0.1,0.59
2021-04-02,10.22,10.18,10.44,10.17,17026,40114754.0,2.64,-0.39,-0.04,0.84
2021-04-06,10.16,10.45,10.53,10.14,25124,59845453.0,3.83,2.65,0.27,1.24
2021-04-07,10.55,10.5,10.57,10.34,14014,33394106.0,2.2,0.48,0.05,0.69
2021-04-08,10.47,10.26,10.5,10.21,17080,40281192.0,2.76,-2.29,-0.24,0.85
2021-04-09,10.26,10.33,10.59,10.18,20604,48693517.0,4.0,0.68,0.07,1.02
2021-04-12,10.28,10.18,10.56,10.14,16157,38164836.0,4.07,-1.45,-0.15,0.8
2021-04-13,10.18,10.4,10.54,10.12,18436,43810877.0,4.13,2.16,0.22,0.91
2021-04-14,10.41,10.6,10.62,10.35,15148,36498401.0,2.6,1.92,0.2,0.75
2021-04-15,10.6,10.51,10.62,10.42,9163,21988956.0,1.89,-0.85,-0.09,0.45
2021-04-16,10.49,10.52,10.65,10.43,11252,27025359.0,2.09,0.1,0.01,0.56
2021-04-19,10.52,10.54,10.57,10.32,14225,33991595.0,2.38,0.19,0.02,0.7
2021-04-20,10.5,10.39,10.55,10.37,12842,30596452.0,1.71,-1.42,-0.15,0.64
2021-04-21,10.39,10.3,10.47,10.17,15462,27974933.0,2.89,-0.87,-0.09,0.59
2021-04-22,10.3,10.39,10.46,10.19,15968,28918558.0,2.62,0.87,0.09,0.61
2021-04-23,10.37,10.21,10.43,10.18,12893,23144441.0,2.41,-1.73,-0.18,0.49
2021-04-26,10.21,11.07,12.32,10.21,85960,170410768.0,20.67,8.42,0.86,3.28
2021-04-27,10.77,11.29,11.84,10.53,72128,139645962.0,11.83,1.99,0.22,2.76
2021-04-28,11.01,11.07,11.36,10.78,48349,92769245.0,5.14,-1.95,-0.22,1.85
2021-04-29,11.11,10.72,11.29,10.71,33744,64496878.0,5.24,-3.16,-0.35,1.29
2021-04-30,10.72,10.85,11.15,10.66,28730,54649160.0,4.57,1.21,0.13,1.1
2021-05-06,10.39,10.4,10.62,10.2,43495,78785210.0,3.87,-4.15,-0.45,1.66
2021-05-07,10.35,10.24,10.49,10.22,21739,39065489.0,2.6,-1.54,-0.16,0.83
2021-05-10,10.2,10.46,10.47,9.87,27952,49619501.0,5.86,2.15,0.22,1.07
2021-05-11,10.36,10.28,10.38,10.0,16663,29737336.0,3.63,-1.72,-0.18,0.64
2021-05-12,10.27,10.48,10.53,10.18,17754,32328950.0,3.4,1.95,0.2,0.68
2021-05-13,10.4,10.37,10.52,10.3,11799,21394388.0,2.1,-1.05,-0.11,0.45
2021-05-14,10.38,10.72,10.78,10.38,27163,50302899.0,3.86,3.38,0.35,1.04
2021-05-17,10.71,10.88,11.13,10.51,30413,57798102.0,5.78,1.49,0.16,1.16
2021-05-18,10.83,10.69,10.97,10.65,26555,49870589.0,2.94,-1.75,-0.19,1.01
2021-05-19,10.65,10.24,10.68,10.12,29880,54023875.0,5.24,-4.21,-0.45,1.14
2021-05-20,10.24,10.27,10.4,10.21,13683,24660776.0,1.86,0.29,0.03,0.52
2021-05-21,10.23,10.16,10.36,10.15,13603,24346442.0,2.04,-1.07,-0.11,0.52
2021-05-24,10.1,10.5,10.66,9.94,27870,50501550.0,7.09,3.35,0.34,1.06
2021-05-25,10.56,10.5,10.59,10.36,19402,35560849.0,2.19,0.0,0.0,0.74
2021-05-26,10.5,10.59,10.59,10.42,18192,33364263.0,1.62,0.86,0.09,0.69
2021-05-27,10.6,10.92,10.94,10.6,34996,66003250.0,3.21,3.12,0.33,1.34
2021-05-28,10.92,10.76,11.06,10.65,23333,44115737.0,3.75,-1.47,-0.16,0.89
2021-05-31,10.77,11.13,11.17,10.68,43315,83006530.0,4.55,3.44,0.37,1.65
2021-06-01,11.2,11.01,11.24,10.95,34512,66705034.0,2.61,-1.08,-0.12,1.32
2021-06-02,11.01,11.04,11.18,10.71,38411,73354558.0,4.27,0.27,0.03,1.47
2021-06-03,11.04,10.78,11.1,10.74,22495,42595462.0,3.26,-2.36,-0.26,0.86
2021-06-04,10.78,10.88,11.04,10.72,22545,42860201.0,2.97,0.93,0.1,0.86
2021-06-07,10.97,11.53,11.81,10.95,77004,152904522.0,7.9,5.97,0.65,2.94
2021-06-08,11.53,11.65,11.73,11.33,53967,108736965.0,3.47,1.04,0.12,2.06
2021-06-09,11.65,11.91,12.0,11.46,58229,120248105.0,4.64,2.23,0.26,2.22
2021-06-10,11.91,11.84,12.04,11.71,39254,80975895.0,2.77,-0.59,-0.07,1.5
2021-06-11,11.79,11.91,12.07,11.72,39992,82934315.0,2.96,0.59,0.07,1.53
2021-06-15,11.82,11.91,12.07,11.73,33181,68906721.0,2.85,0.0,0.0,1.27
2021-06-16,11.92,12.41,12.65,11.83,66843,143441816.0,6.88,4.2,0.5,2.55
2021-06-17,12.43,12.78,12.81,12.15,61761,134986157.0,5.32,2.98,0.37,2.36
2021-06-18,12.84,12.56,12.96,12.5,33653,73783656.0,3.6,-1.72,-0.22,1.29
2021-06-21,12.51,13.12,13.22,12.46,45654,102524502.0,6.05,4.46,0.56,1.74
2021-06-22,13.24,13.08,13.24,12.84,24557,55389139.0,3.05,-0.3,-0.04,0.94
2021-06-23,13.03,13.14,13.52,13.01,41528,95909963.0,3.9,0.46,0.06,1.59
2021-06-24,13.07,12.86,13.33,12.71,41974,93987175.0,4.72,-2.13,-0.28,1.6
2021-06-25,12.84,13.26,13.34,12.79,39126,89159826.0,4.28,3.11,0.4,1.49
2021-06-28,13.26,13.26,13.55,13.12,36229,83791477.0,3.24,0.0,0.0,1.38
2021-06-29,13.31,12.94,13.48,12.73,42540,95891079.0,5.66,-2.41,-0.32,1.63
2021-06-30,13.05,13.2,13.31,12.72,42705,96403798.0,4.56,2.01,0.26,1.63
2021-07-01,13.6,13.79,13.94,13.27,72434,172328811.0,5.08,4.47,0.59,2.77
2021-07-02,13.85,13.21,14.34,13.08,53700,125886753.0,9.14,-4.21,-0.58,2.05
2021-07-05,13.4,13.6,13.67,13.2,54993,127929889.0,3.56,2.95,0.39,2.1
2021-07-06,13.59,13.69,13.84,13.33,35132,82492027.0,3.75,0.66,0.09,1.34
2021-07-07,13.52,14.07,14.29,13.2,52790,126003391.0,7.96,2.78,0.38,2.02
2021-07-08,14.02,14.74,14.81,13.78,66501,165174775.0,7.32,4.76,0.67,2.54
2021-07-09,14.68,14.56,14.79,14.37,31858,80068992.0,2.85,-1.22,-0.18,1.22
2021-07-12,14.62,15.24,15.59,14.47,70838,186558978.0,7.69,4.67,0.68,2.71
2021-07-13,15.26,15.13,15.72,14.75,45599,119495256.0,6.36,-0.72,-0.11,1.74
2021-07-14,15.24,14.36,15.59,14.26,55661,141544790.0,8.79,-5.09,-0.77,2.13
2021-07-15,14.31,14.23,14.56,13.69,42117,102808641.0,6.06,-0.91,-0.13,1.61
2021-07-16,14.42,14.44,14.69,13.92,56661,141683372.0,5.41,1.48,0.21,2.16
2021-07-19,14.53,14.4,14.68,14.04,28041,69567541.0,4.43,-0.28,-0.04,1.07
2021-07-20,14.34,14.11,14.34,13.83,27631,67104000.0,3.54,-2.01,-0.29,1.06
2021-07-21,14.26,14.37,14.55,14.06,29670,73829873.0,3.47,1.84,0.26,1.13
2021-07-22,14.44,14.83,14.86,14.11,49351,124068980.0,5.22,3.2,0.46,1.89
2021-07-23,14.73,14.37,15.08,14.13,44079,110170284.0,6.41,-3.1,-0.46,1.68
2021-07-26,14.3,13.72,14.46,13.26,71551,169909994.0,8.35,-4.52,-0.65,2.73
2021-07-27,13.85,13.13,14.2,13.11,72407,172820915.0,7.94,-4.3,-0.59,2.77
2021-07-28,13.18,12.93,13.34,12.43,31262,70443564.0,6.93,-1.52,-0.2,1.19
2021-07-29,13.26,13.47,13.65,13.0,33468,77880184.0,5.03,4.18,0.54,1.28
2021-07-30,13.84,13.47,13.84,13.19,25940,60423021.0,4.83,0.0,0.0,0.99
2021-08-02,13.44,13.92,14.1,13.31,38327,91432712.0,5.86,3.34,0.45,1.46
2021-08-03,13.85,13.57,14.14,13.49,27189,64912671.0,4.67,-2.51,-0.35,1.04
2021-08-04,13.56,13.82,13.94,13.5,16079,38317637.0,3.24,1.84,0.25,0.61
2021-08-05,13.98,13.27,13.98,13.24,43349,101506029.0,5.35,-3.98,-0.55,1.66
2021-08-06,13.34,13.15,13.62,13.11,26451,61002623.0,3.84,-0.9,-0.12,1.01
2021-08-09,13.18,13.18,13.43,12.99,20758,47685129.0,3.35,0.23,0.03,0.79
2021-08-10,13.08,13.55,13.76,13.05,46601,108909365.0,5.39,2.81,0.37,1.78
2021-08-11,13.44,13.29,13.84,13.18,20220,46966585.0,4.87,-1.92,-0.26,0.77
2021-08-12,13.26,13.0,13.39,12.94,29535,67102885.0,3.39,-2.18,-0.29,1.13
2021-08-13,13.03,12.73,13.11,12.66,42027,93514143.0,3.46,-2.08,-0.27,1.61
2021-08-16,13.04,12.94,13.33,12.76,40473,91767145.0,4.48,1.65,0.21,1.55
2021-08-17,12.9,13.08,13.72,12.79,77117,179099513.0,7.19,1.08,0.14,2.95
2021-08-18,13.12,14.02,14.17,13.02,94339,226443296.0,8.79,7.19,0.94,3.6
2021-08-19,14.23,14.43,14.63,13.68,78786,193916901.0,6.78,2.92,0.41,3.01
2021-08-20,14.41,14.43,15.27,14.04,73728,185037043.0,8.52,0.0,0.0,2.82
2021-08-23,14.35,14.49,14.68,13.91,60342,150147092.0,5.34,0.42,0.06,2.31
2021-08-24,14.49,14.27,14.67,14.02,51317,126682392.0,4.49,-1.52,-0.22,1.96
