日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,8.56,9.65,10.42,8.25,7294691,6872085920.0,26.14,16.27,1.35,57.44,,,,
2021-01-15,9.8,11.61,11.61,8.69,7969107,8150038224.0,30.26,20.31,1.96,62.75,,,,
2021-01-22,12.44,15.42,15.42,12.18,9019535,12418149968.0,27.91,32.82,3.81,71.02,,,,
2021-01-29,15.5,15.63,17.53,14.15,9953286,16000814384.0,21.92,1.36,0.21,78.37,13.0775,,,
2021-02-05,15.56,14.04,17.19,14.04,8483568,13111794400.0,20.15,-10.17,-1.59,66.8,14.175,,,
2021-02-10,14.11,15.1,15.52,13.54,4436368,6531132656.0,14.1,7.55,1.06,34.93,15.0475,,,
2021-02-19,15.78,14.41,15.96,13.95,3007014,4469133024.0,13.31,-4.57,-0.69,23.68,14.795,,,
2021-02-26,14.52,11.81,15.6,11.68,5431848,7329717136.0,27.2,-18.04,-2.6,42.77,13.84,13.45875,,
2021-03-05,12.01,12.08,12.89,11.55,4298674,5241582608.0,11.35,2.29,0.27,33.85,13.35,13.7625,,
2021-03-12,11.9,11.33,12.33,10.64,3370452,3872936672.0,13.99,-6.21,-0.75,26.54,12.407499999999999,13.7275,,
2021-03-19,11.47,11.5,12.2,11.0,3699342,4295270544.0,10.59,1.5,0.17,29.13,11.68,13.2375,,
2021-03-26,11.53,11.76,12.58,10.98,3700000,4307812816.0,13.91,2.26,0.26,29.13,11.6675,12.75375,,
2021-04-02,11.71,11.94,12.88,11.51,3837077,4656641680.0,11.65,1.53,0.18,30.21,11.6325,12.49125,,
2021-04-09,11.94,11.47,12.29,11.2,1829940,2130207696.0,9.13,-3.94,-0.47,14.41,11.6675,12.0375,,
2021-04-16,11.29,10.56,11.38,10.33,2273755,2432726256.0,9.15,-7.93,-0.91,17.9,11.432500000000001,11.55625,,
2021-04-23,10.6,12.82,13.47,10.51,5641422,6890632976.0,28.03,21.4,2.26,44.42,11.6975,11.6825,12.570625,
2021-04-30,12.63,13.07,13.45,11.67,4636852,5779879712.0,13.88,1.95,0.25,36.51,11.98,11.80625,12.784374999999999,
2021-05-07,13.19,14.11,14.81,12.83,3339753,4675803824.0,15.15,7.96,1.04,26.3,12.64,12.15375,12.940625,
2021-05-14,14.0,15.21,15.52,13.85,6003320,8806156640.0,11.84,7.8,1.1,47.27,13.8025,12.6175,12.9275,
2021-05-21,15.04,16.28,17.0,14.65,5510358,8636970208.0,15.45,7.03,1.07,43.39,14.6675,13.182500000000001,12.968125,
2021-05-28,16.0,15.14,16.59,14.71,3672127,5633469664.0,11.55,-7.0,-1.14,28.91,15.185,13.5825,13.036875,
2021-06-04,15.1,14.47,15.83,13.78,3745274,5565354992.0,13.54,-4.43,-0.67,29.49,15.275,13.957500000000001,12.9975,
2021-06-11,14.48,14.03,14.75,13.41,2790850,3909054400.0,9.26,-3.04,-0.44,21.98,14.98,14.39125,12.97375,
2021-06-18,13.97,12.99,14.12,12.25,1984973,2569887264.0,13.33,-7.41,-1.04,15.63,14.1575,14.412500000000001,13.047500000000001,13.184583333333334
2021-06-25,12.83,13.19,13.85,12.74,2029513,2700232560.0,8.55,1.54,0.2,15.98,13.67,14.4275,13.116875,13.332083333333335
2021-07-02,13.25,14.08,14.3,13.11,2623934,3595233376.0,9.02,6.75,0.89,20.66,13.5725,14.42375,13.28875,13.435
2021-07-09,14.47,15.93,16.28,13.72,5517952,8362030944.0,18.18,13.14,1.85,43.45,14.0475,14.513750000000002,13.565624999999999,13.456249999999999
2021-07-16,16.2,18.21,19.55,16.19,8536669,15130588864.0,21.09,14.31,2.28,67.22,15.3525,14.755,13.96875,13.563749999999999
2021-07-23,17.81,21.16,22.24,17.0,8317049,16400688208.0,28.78,16.2,2.95,65.49,17.345,15.5075,14.545,13.860416666666666
2021-07-30,21.45,20.89,22.6,17.64,6320430,12854159664.0,23.44,-1.28,-0.27,49.77,19.0475,16.31,15.133750000000001,14.101666666666667
2021-08-06,21.4,25.41,26.2,19.58,6269352,14061517728.0,31.69,21.64,4.52,49.36,21.4175,17.732499999999998,16.061875,14.56
2021-08-13,25.3,27.5,28.13,22.59,6359366,16106372048.0,21.8,8.23,2.09,50.07,23.740000000000002,19.54625,16.979375,15.21375
2021-08-20,27.02,28.47,28.47,23.2,5771568,14886440496.0,19.16,3.53,0.97,45.45,25.5675,21.45625,17.941875,15.896666666666667
2021-08-27,30.0,34.46,34.86,28.67,5994604,18940961328.0,21.74,21.04,5.99,47.2,28.96,24.00375,19.21375,16.86041666666667
2021-09-03,33.61,30.59,36.48,30.4,5588365,18736307280.0,17.64,-11.23,-3.87,44.0,30.255,25.83625,20.175,17.655833333333334
