日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA4,MA8,MA16,MA24
2021-01-08,4.26,3.95,4.31,3.8,471604,194800817.0,11.92,-7.71,-0.33,10.82,,,,
2021-01-15,3.94,3.86,3.94,3.7,279521,106109223.0,6.08,-2.28,-0.09,6.41,,,,
2021-01-22,3.82,3.76,3.95,3.75,267144,103263208.0,5.18,-2.59,-0.1,6.13,,,,
2021-01-29,3.74,3.88,3.99,3.7,314522,119873018.0,7.71,3.19,0.12,7.21,3.8625,,,
2021-02-05,3.82,3.88,3.98,3.76,383293,148832926.0,5.67,0.0,0.0,8.79,3.845,,,
2021-02-10,3.84,4.0,4.16,3.84,341821,137306930.0,8.25,3.09,0.12,7.84,3.88,,,
2021-02-19,4.11,4.19,4.21,4.02,251777,103568361.0,4.75,4.75,0.19,5.78,3.9875,,,
2021-02-26,4.13,4.19,4.43,4.1,738560,313186382.0,7.88,0.0,0.0,16.94,4.065,3.96375,,
2021-03-05,4.18,4.28,4.37,4.17,505859,215121021.0,4.77,2.15,0.09,11.6,4.165,4.005,,
2021-03-12,4.27,4.38,4.48,4.05,752554,324075049.0,10.05,2.34,0.1,17.26,4.26,4.07,,
2021-03-19,4.35,4.47,4.83,4.33,1234682,568168502.0,11.42,2.05,0.09,28.32,4.33,4.15875,,
2021-03-26,4.44,4.48,4.57,4.28,704751,312377331.0,6.49,0.22,0.01,16.17,4.4025,4.233750000000001,,
2021-04-02,4.45,4.59,4.71,4.43,869447,396582888.0,6.25,2.46,0.11,19.94,4.48,4.322500000000001,,
2021-04-09,4.54,4.75,4.99,4.42,787343,367216723.0,12.42,3.49,0.16,18.06,4.5725,4.416250000000001,,
2021-04-16,4.67,5.0,5.07,4.52,1683879,815232653.0,11.58,5.26,0.25,38.63,4.705,4.5175,,
2021-04-23,4.97,4.69,5.24,4.64,1413842,698724296.0,12.0,-6.2,-0.31,32.43,4.7575,4.58,4.271875,
2021-04-30,4.66,4.47,4.72,4.32,712564,320351992.0,8.53,-4.69,-0.22,16.34,4.7275,4.60375,4.304375,
2021-05-07,4.43,4.1,4.43,4.04,327605,135405936.0,8.72,-8.28,-0.37,7.51,4.5649999999999995,4.5687500000000005,4.319375,
2021-05-14,4.1,4.18,4.29,4.04,438869,183123313.0,6.1,1.95,0.08,10.07,4.359999999999999,4.5325,4.345625,
2021-05-21,4.16,4.21,4.22,4.08,379908,157291177.0,3.35,0.72,0.03,8.71,4.239999999999999,4.49875,4.36625,
2021-05-28,4.19,4.28,4.38,4.18,420772,179593288.0,4.75,1.66,0.07,9.65,4.1925,4.46,4.39125,
2021-06-04,4.29,4.2,4.3,4.19,278654,118075724.0,2.57,-1.87,-0.08,6.39,4.2175,4.39125,4.4037500000000005,
2021-06-11,4.2,4.25,4.42,4.18,374030,160373557.0,5.71,1.19,0.05,8.58,4.235,4.2975,4.407500000000001,
